0.112806743
0.400041286
0.426937259
0.443295972
0.406703826
0.27660334
0.497180701
0.09941977
0.629885414
0.733052627
0.428937066
0.586856749
0.225467646
0.469917969
0.423352812
0.183048909
0.155496572
0.492700815
0.463891603
0.121057505
3.37445425
0.599294625
0.868873174
0.880362839
1.401356536
1.565485427
