0.353173576
0.197026022
0.242379182
0.272862454
0.205947955
0.081784387
0.453531599
0.500991326
0.786988848
0.757620818
0.251301115
0.167038414
0.057249071
0.326394052
0.240892193
0.034944238
0.026022305
0.405204461
0.323420074
0.015613383
0.596936431
0.687173849
0.641635688
0.581412639
0.314008996
0.282520561
