0.163876218
0.397900091
0.428681869
0.44559641
0.404543041
0.274137877
0.498021177
0.332213907
0.317779574
0.368983871
0.433922639
0.195486506
0.232404329
0.469067758
0.427784062
0.183706913
0.1592608
0.491114174
0.467955491
0.124020325
0.262845354
0.279617194
0.293420973
0.295750581
0.326863694
0.224226552
