0.311378806829453,0.185792312026024,0.22037535905838,-1.65893721580505,0.504739463329315,0.846300363540649,0.0266262423247099,-0.482222706079483,-0.874996185302734,0.00326143554411829,-0.286496996879578,-0.447830647230148,-0.487464278936386,0.352563142776489,0.231778278946877,0.251145511865616,-0.649513840675354,0.472089320421219,0.108033739030361,-0.425987541675568,-0.0491609312593937,-0.194998249411583,-0.349668920040131,0.083954356610775,0.082735151052475
-1.20411443710327,2.51841711997986,-1.33014595508575,-0.60920524597168,0.263889759778976,2.75894713401794,0.567222893238068,-1.24173831939697,0.466304928064346,0.297457277774811,0.662151634693146,0.729644358158112,0.223530784249306,-0.619756639003754,0.461071789264679,-1.1016104221344,0.084228940308094,-0.423578649759293,-0.242943063378334,-1.11048924922943,-0.996751666069031,0.318766266107559,-1.26321876049042,1.39484977722168,2.08065819740295
-0.396642923355103,-0.277715891599655,0.0657636001706123,1.06215929985046,-0.208296731114388,-1.9250465631485,0.206624269485474,-0.53911966085434,0.429702132940292,0.487989634275436,0.357522964477539,0.805386066436768,-0.0166238695383072,0.517775893211365,0.259877324104309,0.314002484083176,-0.402964383363724,-0.172871932387352,1.35906410217285,0.56098884344101,-0.332807451486588,0.487072885036469,0.244838938117027,-0.385099023580551,-0.376120805740356
-0.900812029838562,1.71409404277802,-0.69927853345871,0.254911631345749,-0.569111526012421,2.50823950767517,0.0646449103951454,-0.839178144931793,-0.24188819527626,-0.927874803543091,0.418292999267578,0.383308529853821,-0.242038011550903,-0.325216710567474,0.0803569257259369,-1.51601040363312,1.23143887519836,0.394613772630692,-1.34100389480591,-0.0723464414477348,0.252185612916946,1.84417378902435,-1.03229761123657,-1.39490377902985,1.52299439907074
0.20018795132637,0.588493824005127,0.359804779291153,-0.863932073116302,-0.101525709033012,0.653150618076324,0.316965281963348,-0.0925649106502533,0.655661761760712,-0.0202001966536045,0.0170876048505306,0.541729807853699,-0.262324959039688,-0.0218507293611765,0.28914338350296,-0.455984175205231,0.0961014926433563,-0.70415860414505,-0.0188390761613846,-0.39160281419754,-0.688149452209473,0.924022614955902,0.512674868106842,-0.990648806095123,-0.0679273307323456
0.0914163962006569,-0.13869272172451,-0.161355882883072,0.0761854574084282,-0.205267831683159,0.160261198878288,-0.203726425766945,-1.63821768760681,-2.29061126708984,-0.410222053527832,-0.367283880710602,-0.771035194396973,0.252316951751709,0.107077375054359,-0.172812253236771,-0.09614397585392,0.425817728042603,0.254367798566818,0.12118548899889,-0.522018492221832,-0.285832166671753,-0.0579678304493427,0.144265085458755,0.816724836826324,0.705168783664703
-0.654906272888184,-0.342565536499023,0.232474058866501,0.649380087852478,0.225803911685944,-2.82036900520325,0.115736335515976,0.514709889888763,0.11677048355341,0.047803170979023,0.25225305557251,0.156904578208923,-0.215501606464386,-0.424328714609146,-0.0726856589317322,1.21392548084259,0.405899465084076,-0.788943469524384,1.05571484565735,0.163679674267769,-0.515576481819153,-0.0328300781548023,0.611078381538391,-0.200274541974068,-0.197036892175674
-0.0218629278242588,-0.526955187320709,-0.0468469932675362,0.00536219822242856,0.182982578873634,0.188998907804489,-0.255975961685181,-2.09102487564087,-2.28137421607971,-0.577092170715332,-0.45756134390831,-0.615403175354004,0.281037509441376,0.120266258716583,-0.247789457440376,-0.360405772924423,0.394283980131149,0.307116955518723,-1.20581746101379,-0.45941948890686,-0.192036643624306,0.216513216495514,0.637846529483795,1.00823187828064,0.724716663360596
0.173894688487053,-0.081786535680294,-0.162976384162903,0.239311710000038,-0.158075630664825,-0.158709287643433,0.0944480076432228,-0.521355926990509,-0.534501612186432,0.289753675460815,0.0238327328115702,-0.0552459470927715,-0.381069928407669,0.195600748062134,0.0218572691082954,0.499693810939789,-0.663799166679382,0.739967882633209,0.337266147136688,0.206896111369133,0.015645332634449,-0.311984151601791,-0.145029559731483,0.3459312915802,-0.550563156604767
0.199587434530258,-0.294154852628708,0.0969370901584625,-0.186680138111115,-0.105932615697384,0.169904261827469,-0.105883114039898,-0.736633479595184,-1.63760995864868,-0.358216792345047,-0.490718811750412,-0.376647472381592,0.258693546056747,-0.268644154071808,-0.626873791217804,-0.364855289459229,0.0126721300184727,0.189822107553482,-0.193121001124382,-0.577690541744232,-0.487578630447388,0.161781325936317,0.373365998268127,0.828191876411438,0.350551396608353
0.477863609790802,0.695550680160522,0.316807687282562,-2.2623348236084,0.683047652244568,-0.713883578777313,0.103527471423149,-1.23982405662537,-1.76945853233337,-0.0392674542963505,-0.17877958714962,-0.727060973644257,-0.756412863731384,0.370319724082947,-0.924785256385803,-0.0375389754772186,-0.688238620758057,1.26483333110809,-0.580380260944366,-0.471657335758209,-0.395842730998993,-0.284822791814804,-0.311551421880722,1.38181281089783,0.293944388628006
