-0.255307874610053,0.404218754409445,1.89159603736892,-0.252585763092658,-0.0689901355009989,0.563234827811496,-0.749216148109275,-0.273581192906393,0.818604046425952,-0.216414356506828,-0.833547449805193,-1.05023225321799,1.21742448928597,-0.59225930361231,-0.182061505979586,1.11612366658191,1.3830982484912,-1.15479498746436,0.693951219665742,0.269529944860472,2.127880384909,-1.39681055749097,-0.104120047558785,0.10409234519516,-1.57928859558105
-2.27032960747442,-0.852499376943989,-1.30387759262837,-2.82334993052449,0.675263057189719,2.02497112348072,-0.519784165904937,-0.545158100542498,-1.15905232466986,-0.8639193329008,-1.05330191798029,1.13137336654666,0.267992954442557,1.42669746005242,-0.777081607542177,-1.90021612191539,0.948980350375073,0.162043438834446,-23.504380243397,0.135502065692866,-0.630328218418553,0.979862166811029,-0.733221834720541,0.0182547613931828,0.978449799351315
0.228236658165238,1.54416567717394,1.05476074279057,1.21807604851826,-0.148389960456619,5.42492155350851,0.24266076132306,-1.53353307642829,0.627168763427265,-1.09101796571937,0.0590258028385416,32.195475504274,0.149696306918735,0.191897268194305,15.9994492828506,-1.25254821461719,32.2093975216684,0.385814446806914,-2.2363743976793,0.330379593736732,0.120623635846487,0.74457017915941,1.44626466153623,0.246211080845056,0.0548049620321159
-1.21874878211647,2.93018055608425,0.365030785273741,0.511742682640349,10.755800215813,-1.04262359247515,-0.161661485335512,0.280598351569394,1.44454625120172,0.971220667642001,-1.39926602417837,-0.665662334423697,-0.327404018274742,-0.0234024981187149,1.15988015635267,2.27264639417362,-1.45585223493469,-1.5550238640797,-3.20208017569753,0.037803633231936,0.720149343155105,-0.959200906547579,-2.48952491494316,1.81249669682461,1.49871077349101
-0.176621589624192,-0.771947010618381,-1.03173237409212,-64.0976051056377,-0.504615688159373,1.24143265718567,0.323260417061289,-0.384545743461698,1.27236521978195,-0.653729516246435,0.347172838465898,0.93940659738668,0.413783696496941,-1.76773960906281,1.07938289257342,-1.80318227040064,0.551347922997038,0.27562466519735,1.87496385466932,-0.392379563177135,-1.1080529715407,0.0198983570933204,-0.55693421281338,2.34372832871024,-0.212557701405545
1.29386536640988,-0.477143335329125,-0.367218643851993,-0.0462620998752915,-0.950182092536836,0.34734718959791,0.46275804240958,-0.0192722573864302,-0.292267036398167,1.46637049873026,0.49069659334999,-0.859653351988916,-0.239827177508634,1.96412265805896,0.267463800892146,0.936511071221933,1.29890670595599,-0.555500814193122,-2.02423772092144,-0.531704126346543,-1.12487259619174,0.417452043085247,-2.80742231151044,0.601113336381638,-1.27257817728497
-0.372342497277425,-0.110301774208369,-1.47725669511652,0.197386843231012,-0.609080477129741,-0.389184770808154,-1.21750924507652,-0.981538048107636,0.557592718742756,-1.36314013248451,1.91629828706727,0.281163147785157,-0.517052073800655,1.13548720319201,-0.00880749714447847,0.533043800465892,0.0496633726261108,-0.0219975633006035,0.402405719817603,1.14163262444662,0.256438336020366,0.98030714499751,-1.18702004118155,-0.245683092116731,0.216397994229575
-0.395452562572211,-0.960797825401465,-0.903005478640272,-0.123873963297605,-0.0688604085388469,2.24693417780612,0.670957311350988,-0.128685460802049,1.36886511438587,-0.409842051387654,-0.283897811134305,3.0074459902466,0.247766485975909,-0.853981722354303,0.361654666635595,16.6105019544756,1.68113994379875,-2.05411498663595,-2.03668010824545,1.68330731661035,-0.335678489687188,-0.893192138636033,-0.490923053456911,1.95745275124223,-1.06995438235889
1.3301017530116,0.495813657433328,-0.677901354638102,1.38974658807392,1.8507664413342,-0.390966649817213,0.771806766666066,0.407989075467877,-0.536535021196255,1.43708837766517,-3.54143213419773,1.20331286638519,0.464063210611431,-1.31133331307369,-2.99861712678821,-1.82743404092719,0.226783972196159,-0.563733339435135,1.74416162392431,-1.96623009504717,-0.25495632976451,-1.37227206081996,1.66312541018929,0.245331996111098,-2.06541762690914
0.635263572406211,0.0384771094935086,-0.412763281049947,0.507229616942986,0.42165492055071,1.40785614074312,-1.21039513218679,1.23530757515372,0.338750092665826,0.127803857323339,1.2291856355376,-0.981118134517167,-0.421562603061295,0.0231969423233583,-0.393556476914081,0.559048035046026,-0.755262644756977,0.532070928571449,0.919411929046933,-0.283560599996275,-1.06841512313406,0.284107454915494,1.94873225816162,0.963918305149333,-2.01514637082224
