-0.0745201930403709,-0.290566653013229,0.257986098527908,0.193446889519691,-0.14845784008503,-0.178578212857246,0.0276615656912327,-0.0860718637704849,0.0694142654538155,0.15735436975956,-0.00830660108476877,-0.457134962081909,0.262308150529861,0.0211798194795847,-0.0992385670542717,-0.0939115658402443,0.325548350811005,0.0934884771704674,0.0882894098758698,-0.0256339944899082,0.161130666732788,-0.186118558049202,-0.136614114046097,0.123350217938423
0.044025432318449,0.0104348780587316,-0.0312856435775757,-0.0126278400421143,-0.0088254464790225,0.0148113276809454,-0.0046371934004128,0.00499714352190495,0.0147555163130164,0.0190903525799513,0.0136369550600648,0.0128471963107586,-0.00810323562473059,0.00361143960617483,0.00787912961095572,-0.00572327291592956,-0.00606387201696634,-0.00801457185298204,-0.007377197034657,0.00525353057309985,-0.00667639542371035,0.00902400352060795,-0.0206943918019533,-0.0152507228776813
0.0855912789702415,-0.00158434303011745,-0.0229622963815928,-0.0430343374609947,-0.0212179850786924,0.00756568741053343,-0.00137239822652191,-0.00739922327920794,0.0283292848616838,0.0467656143009663,0.0385289937257767,0.0103809610009193,-0.00930794794112444,0.00358785386197269,0.0219252370297909,-0.00850856862962246,0.00892191380262375,-0.0212911330163479,-0.0104738101363182,0.0288143772631884,-0.00914660561829805,0.00385109474882483,-0.00886968895792961,-0.0276495330035686
-0.136782318353653,-0.0418221317231655,0.104302898049355,0.0365230590105057,0.0323337092995644,-0.0446564741432667,0.0127967856824398,-0.0225054603070021,-0.0457172617316246,-0.0583257935941219,-0.041224543005228,-0.0423276759684086,0.0281775128096342,-0.01276027970016,-0.0217614192515612,0.0150916585698724,0.0246440153568983,0.018551217392087,0.0161270201206207,-0.0242287013679743,0.022017465904355,-0.0252802260220051,0.0707631632685661,0.0454411320388317
-0.0376915000379086,-0.192707732319832,0.222464188933372,0.0574676059186459,-0.0835036411881447,-0.306422859430313,0.118994906544685,0.329732656478882,0.058311864733696,-0.0334430411458015,0.135968178510666,0.290970176458359,-0.120137624442577,-0.0137508269399405,0.0813335925340652,0.199387490749359,-0.309190720319748,-0.107002317905426,-0.125564560294151,-0.0701749175786972,-0.275983810424805,0.0816758424043655,-0.333423048257828,0.0774600878357887
-0.560598254203796,0.0626153200864792,0.531805872917175,0.0156352445483208,-0.152053147554398,-0.410661190748215,-0.200705260038376,0.09451674669981,-0.178138434886932,-0.3020940721035,-0.101785749197006,0.0375991649925709,-0.00605293223634362,0.0233502928167582,-0.00955287273973227,0.111337289214134,0.177371665835381,0.0481474064290524,0.192991346120834,0.11847347766161,0.0556209422647953,-0.398308902978897,-0.0197673104703426,-0.0891360640525818
-0.0175173506140709,0.14969827234745,-0.14532196521759,-0.0665978044271469,0.125837773084641,0.0748797953128815,0.104153230786324,0.0215104334056377,-0.0287703759968281,-0.0203186925500631,0.00752753345295787,-0.149938896298409,0.00747111206874251,-0.0122100654989481,-0.0077447104267776,-0.0852388814091682,-0.0355649031698704,-0.0554381310939789,-0.159340158104897,-0.10310048609972,0.1008071154356,0.107982605695724,0.0193538516759872,-0.0748303160071373
0.0382659882307053,0.00976487435400486,-0.0287934094667435,-0.0110255591571331,-0.00685906456783414,0.0132405562326312,-0.00496873445808887,0.00403299648314714,0.0134848970919847,0.0170735456049442,0.0121006360277534,0.0114768836647272,-0.00697793532162905,0.00294152065180242,0.00700364541262388,-0.00502838939428329,-0.00535681145265698,-0.00755350803956389,-0.00624474650248885,0.00464014243334532,-0.00644721975550056,0.00755797931924462,-0.018414543941617,-0.013698548078537
0.10772742331028,0.0303147360682487,-0.081492654979229,-0.0314753539860249,-0.021234106272459,0.0319846197962761,-0.00952170789241791,0.012239140458405,0.0368275754153728,0.0493953339755535,0.0367253571748734,0.03052718937397,-0.0220361948013306,0.0101667018607259,0.0186182353645563,-0.011171605437994,-0.0147518701851368,-0.0195153150707483,-0.0147381061688066,0.0194068513810635,-0.0161673408001661,0.0186770036816597,-0.0533924549818039,-0.0392004512250423
0.0241187419742346,-0.501009523868561,0.100227013230324,0.597266793251038,-0.296773582696915,0.514461517333984,0.106010608375072,0.100335091352463,0.159917637705803,0.300901025533676,0.221322253346443,-0.0998064503073692,-0.0391656942665577,0.0841049700975418,0.0613739117980003,-0.00975620839744806,-0.115084402263165,-0.115836121141911,-0.15342016518116,-0.100569978356361,0.0035717086866498,0.0669400319457054,-0.133492022752762,-0.0721583589911461
-0.0527132153511047,-0.0144141716882586,0.03809504956007,0.0143266236409545,0.0139600187540054,-0.0181369539350271,0.0050010085105896,-0.0108959004282951,-0.0162698812782764,-0.0209647808223963,-0.0153760937973857,-0.0178029108792543,0.010677901096642,-0.0037545554805547,-0.00940865464508533,0.0077684698626399,0.0101691465824842,0.00670040212571621,0.00749759003520012,-0.00649722618982196,0.00897347833961248,-0.0117706675082445,0.0248979534953833,0.016452681273222
-0.151554435491562,-0.077778585255146,0.154227986931801,0.0211935918778181,0.0473119430243969,-0.0743623450398445,0.029229961335659,-0.0779969096183777,-0.0455822832882404,-0.0385881662368774,-0.0258806422352791,-0.0833253785967827,0.0376964099705219,-0.0197361577302217,-0.020245423540473,0.0446432046592236,0.0586225017905235,0.00464097037911415,0.0273790340870619,-0.0022730331402272,0.0440647229552269,-0.0620028153061867,0.0748555809259415,0.0458571836352348
-0.13511848449707,-0.0395139157772064,0.101513870060444,0.0368029400706291,0.0317825078964233,-0.041621632874012,0.0109380278736353,-0.0201386865228415,-0.0452910400927067,-0.059662189334631,-0.0409280620515347,-0.039958193898201,0.0276564043015242,-0.014293011277914,-0.0205922219902277,0.0158938057720661,0.0195817407220602,0.0195157695561647,0.0165875628590584,-0.0243287980556488,0.0189586263149977,-0.0242538545280695,0.06951954215765,0.0475050657987595
-0.0554527603089809,-0.0120128151029348,0.0352748855948448,0.0167168956249952,0.0149425519630313,-0.0171462148427963,0.00389576773159206,-0.00879143737256527,-0.0169252753257751,-0.0232285615056753,-0.0186063032597303,-0.0160421822220087,0.0111085390672088,-0.00374211417511106,-0.010733743198216,0.00886515341699123,0.00682726129889488,0.00782408285886049,0.00750349787995219,-0.00884894281625748,0.00904606003314257,-0.0110079403966665,0.0227160211652517,0.0172748509794474
0.0418685749173164,-0.173141732811928,0.128554448485374,0.0683374777436256,-0.10370896756649,-0.070669949054718,-0.226013511419296,-0.111649505794048,0.106118716299534,0.0399481095373631,-0.01985789462924,0.150138705968857,0.0692176222801208,-0.0164660532027483,0.00414439616724849,0.0696255564689636,0.0658385306596756,0.0574253238737583,0.185381591320038,0.134443029761314,-0.10996962338686,-0.0782763212919235,-0.0212151072919369,0.0673702284693718
0.132706820964813,0.030836483463645,-0.0900534316897392,-0.0427905209362507,-0.0214227400720119,0.0275278948247433,-0.011652410030365,0.0068144048564136,0.0464383102953434,0.0636518821120262,0.0469708181917667,0.034781027585268,-0.021541066467762,0.0130178285762668,0.0210542771965265,-0.0088887857273221,-0.0132516259327531,-0.0229305382817984,-0.0125833693891764,0.0316334068775177,-0.0225680656731129,0.0178074687719345,-0.0586355328559875,-0.0461220964789391
0.107671581208706,-0.00771795539185405,0.122323915362358,-0.392004728317261,0.235299468040466,0.317474842071533,0.289980351924896,0.39280378818512,-0.0769369527697563,-0.0496310591697693,-0.043020598590374,0.0959932506084442,0.0372593514621258,-0.0140538634732366,0.000943198741879314,0.220936506986618,-0.265096962451935,-0.0270023979246616,0.0391852557659149,0.135316550731659,-0.157416388392448,-0.067557692527771,-0.263201296329498,-0.0219315346330404
0.398622334003448,-0.134784057736397,-0.0377069562673569,-0.0132559556514025,-0.269649595022202,-0.214072152972221,0.0875367075204849,0.169182807207108,0.0324232317507267,0.103020697832108,-0.0720603317022324,-0.0518886037170887,0.00924903526902199,0.0133370272815228,-0.0820265859365463,-0.0820932984352112,0.054502084851265,-0.038614846765995,-0.0595370419323444,0.0927805453538895,0.176595523953438,0.194994166493416,0.035766676068306,0.071028359234333
0.076965756714344,0.0217698030173779,-0.0585268028080463,-0.0212079156190157,-0.0163656678050756,0.0273827314376831,-0.0086751552298665,0.012472465634346,0.0263893753290176,0.0334177315235138,0.0220927763730288,0.0246454756706953,-0.0155790513381362,0.00692720199003816,0.0119361812248826,-0.0108484672382474,-0.0129240117967129,-0.0123001243919134,-0.010602867230773,0.0100119458511472,-0.012427450157702,0.0156602393835783,-0.0403151623904705,-0.0262521915137768
-0.136067524552345,-0.0478028617799282,0.115649297833443,0.0277970209717751,0.0378860868513584,-0.0561356507241726,0.0149388806894422,-0.0378388538956642,-0.0416625030338764,-0.0522557683289051,-0.0355580747127533,-0.0501298606395721,0.0293622873723507,-0.00859574507921934,-0.0197249725461006,0.022913571447134,0.0337327979505062,0.0140739632770419,0.0194100271910429,-0.015959644690156,0.0229952801018953,-0.0341799892485142,0.0774165168404579,0.0445760376751423
0.0869684144854546,0.021712152287364,-0.0579262711107731,-0.0255147833377123,-0.024680694565177,0.0279112718999386,-0.00635459320619702,0.0155055392533541,0.0265386328101158,0.0349546670913696,0.0275449547916651,0.0265168286859989,-0.0177827831357718,0.00749857351183891,0.0149727305397391,-0.0107917124405503,-0.0140543235465884,-0.0113684600219131,-0.0114801106974483,0.0150810265913606,-0.0140235079452395,0.0171020794659853,-0.0388919040560722,-0.026849715039134
0.0893217995762825,0.0214398875832558,-0.0588261783123016,-0.0257005002349615,-0.0224930923432112,0.0270724035799503,-0.00809721741825342,0.013007371686399,0.0285947732627392,0.0374446175992489,0.0284452084451914,0.0250523034483194,-0.0163263045251369,0.00660141324624419,0.0152096571400762,-0.0133980307728052,-0.0118479579687119,-0.0125929825007915,-0.0123712550848722,0.0157143548130989,-0.0138034503906965,0.0173322856426239,-0.0386068485677242,-0.0285551715642214
-0.0331688337028027,-0.00476676737889647,0.0189112592488527,0.0105688041076064,0.00774170598015189,-0.00948657095432281,0.00277864863164723,-0.00229646638035774,-0.0113833313807845,-0.0151955988258123,-0.0116727324202657,-0.00772062595933676,0.00513205211609602,-0.0018683293601498,-0.00649160100147128,0.00495913717895746,0.00212280242703855,0.00623555714264512,0.00499688368290663,-0.00565734459087253,0.00470901746302843,-0.00525050004944205,0.0117094209417701,0.0110480012372136
0.717718958854675,-0.132891818881035,-0.251530706882477,0.013051338493824,-0.42538058757782,-0.603031694889069,-0.0397885367274284,0.13395856320858,0.053798820823431,0.0648051053285599,0.00127876328770071,-0.0398256815969944,-0.112226963043213,-0.0452691875398159,0.288288086652756,-0.100706860423088,0.0816284194588661,0.000291539763566107,-0.0809105858206749,0.0118832886219025,0.275106191635132,0.0297018736600876,0.26213201880455,0.00482883816584945
0.0920362994074821,0.0297860894352198,-0.0719874575734138,-0.0259968880563974,-0.0218991544097662,0.0324423275887966,-0.00958832912147045,0.0169674921780825,0.0305724143981934,0.038008525967598,0.0269962474703789,0.0296184178441763,-0.0182492155581713,0.00974910520017147,0.0138244507834315,-0.0135868908837438,-0.0178547836840153,-0.013601859100163,-0.0128901954740286,0.0116781191900373,-0.0163123775273561,0.0200769901275635,-0.04815324395895,-0.0306459330022335
0.364997953176498,0.0335738956928253,-0.247101351618767,-0.182019978761673,0.0900566279888153,0.49211186170578,-0.0429892539978027,-0.00676134740933776,-0.202350601553917,-0.223379343748093,0.0603810213506222,-0.334295243024826,-0.0390432290732861,0.138214752078056,0.0427332706749439,-0.429858356714249,0.353822469711304,0.0131679717451334,0.0254782792180777,0.146427109837532,0.244606360793114,-0.163675874471664,0.0574668645858765,-0.36611270904541
0.0917672514915466,-0.0111494939774275,-0.129770323634148,-0.0831807926297188,0.190571069717407,0.457426339387894,0.492104530334473,0.234887182712555,-0.254972606897354,-0.142401546239853,0.0816598907113075,-0.114659518003464,-0.135999530553818,-0.115525275468826,-0.0423460230231285,0.256593942642212,-0.190260544419289,-0.0709159895777702,0.0833979472517967,0.361735641956329,-0.0048653855919838,-0.363271325826645,-0.150704205036163,-0.129773527383804
-0.1162448823452,-0.0635853782296181,0.117730505764484,0.0170030053704977,0.0319526195526123,-0.0575448572635651,0.0208551306277514,-0.0590493567287922,-0.0373934805393219,-0.0284376870840788,-0.0196773763746023,-0.0619262345135212,0.0248249657452106,-0.0151153290644288,-0.0130178174003959,0.0289865676313639,0.0461812987923622,0.00430710893124342,0.0212745741009712,0.00156767701264471,0.0305987130850554,-0.0456111542880535,0.0660722553730011,0.0385750718414783
0.0651194304227829,0.0722780078649521,-0.117171436548233,0.00323981535620987,-0.0180426258593798,0.0397650301456451,-0.0181898958981037,0.0795934945344925,0.0134074715897441,-0.00170921825338155,-0.00665502762421966,0.0687586739659309,-0.0189263802021742,0.0167972929775715,-0.0133152604103088,-0.0257176402956247,-0.0558565370738506,0.0112829869613051,-0.0117769166827202,-0.0116450702771544,-0.0365348234772682,0.0591330453753471,-0.0415503345429897,-0.0150044718757272
-0.112323336303234,-0.0291643291711807,0.0792936310172081,0.0335631221532822,0.0263246074318886,-0.0335159786045551,0.00956458318978548,-0.0145166423171759,-0.0371173918247223,-0.0499476715922356,-0.0354415699839592,-0.0328731834888458,0.0221574660390615,-0.0102462284266949,-0.0186067726463079,0.0117838373407722,0.0175325963646173,0.0170815531164408,0.0137367825955153,-0.020633528009057,0.0180688947439194,-0.0190261863172054,0.0529039837419987,0.0373517423868179
-0.488020151853561,-0.0894047170877457,0.441444158554077,-0.104623556137085,0.256929457187653,-0.408382415771484,0.0550898872315884,-0.0419535078108311,-0.251960545778275,-0.199352473020554,-0.123022273182869,-0.0548738352954388,-0.0757401436567307,-0.00426273932680488,-0.0922428369522095,-0.0337466187775135,0.29181095957756,-0.013880031183362,0.0257187765091658,0.0198724996298552,0.234096944332123,-0.0666124522686005,0.2430230230093,0.152123838663101
-0.038463082164526,0.0710476860404015,-0.126025632023811,0.370684593915939,-0.38759645819664,0.570762753486633,0.00069922610418871,0.0446516014635563,0.0759470760822296,0.0676916316151619,0.08200803399086,0.0430514551699162,-0.156892076134682,0.0771439149975777,-0.0344019681215286,-0.0789901837706566,-0.0472801178693771,0.00584164820611477,-0.230048343539238,-0.14906033873558,0.14128078520298,0.182422369718552,-0.0921576991677284,0.00964951701462269
0.127546429634094,-0.0333958566188812,-0.00137659953907132,-0.0857366770505905,-0.00849857460707426,-0.00286716059781611,0.00275071919895709,-0.0182580091059208,0.0653406605124474,0.0886533781886101,0.0654307529330254,-0.0112188430503011,0.010696355253458,0.00519120553508401,0.0474769175052643,-0.0115453889593482,0.0358291864395142,-0.053472388535738,-0.0106809195131063,0.0366303399205208,-0.0367947034537792,-0.00627585593611002,0.0142465056851506,-0.0553407967090607
-0.109010316431522,-0.0364259518682957,0.0877048596739769,0.0290341135114431,0.0242778826504946,-0.0396985784173012,0.0130959451198578,-0.0187424179166555,-0.0354893505573273,-0.0464804396033287,-0.032765481621027,-0.0362777449190617,0.0214837286621332,-0.0108783449977636,-0.0165898334234953,0.0152737805619836,0.0195606611669064,0.0156616289168596,0.0144209917634726,-0.0141360322013497,0.0203747041523457,-0.0229486003518105,0.0580397471785545,0.0368781536817551
0.0865636989474297,-0.0298350211232901,0.0106253111734986,-0.048620667308569,-0.0253478270024061,-0.00519044138491154,0.00759524572640657,-0.0166173223406076,0.0361739881336689,0.0621555931866169,0.0486010611057281,-0.00897582247853279,-0.00242347945459187,-0.000860880711115897,0.0364040620625019,-0.0026741367764771,0.0236118882894516,-0.0372519083321095,-0.0217955037951469,0.0291347838938236,-0.00326873501762748,-0.00377672165632248,0.00236037420108914,-0.0357527248561382
0.146941110491753,-0.241195514798164,0.167531326413155,0.00128194235730916,-0.10510016232729,-0.117847003042698,0.209079205989838,0.00691623520106077,-0.10615486651659,-0.101250872015953,0.0808390900492668,0.116890259087086,-0.237872645258904,-0.0787918791174889,0.150454297661781,0.150740340352058,-0.166595429182053,-0.033281859010458,-0.0945357829332352,0.0290509406477213,0.0347009263932705,-0.0377313904464245,0.180536538362503,-0.0884617194533348
-0.123605996370316,0.0469768382608891,-0.00418720114976168,0.058653324842453,0.0322960950434208,0.0290713142603636,-0.0104870945215225,0.0274539012461901,-0.0414855293929577,-0.0742287933826447,-0.0599236451089382,0.00984743051230907,0.00475225644186139,-0.000740636140108109,-0.0534694194793701,0.00469023222103715,-0.010480641387403,0.0450161620974541,0.0298156589269638,-0.0297130737453699,-0.000915878976229578,-0.00461363140493631,0.0130675612017512,0.0299048386514187
0.107102699577808,-0.0198248773813248,0.000289195129880682,-0.0747961178421974,-0.0186766907572746,0.00703353248536587,0.00425710156559944,-0.0172714237123728,0.0534689724445343,0.078435130417347,0.0588909648358822,-0.00287523260340095,0.00937856175005436,0.005668377969414,0.0361623018980026,-0.0090772770345211,0.0211650207638741,-0.044067494571209,-0.0164361800998449,0.0350049659609795,-0.0170290302485228,-0.00046325838775374,-0.000742580043151975,-0.030566206201911
0.0787331685423851,0.0337503775954247,-0.0712439194321632,-0.0159689709544182,-0.0247552618384361,0.0332064814865589,-0.00887869857251644,0.0315862894058228,0.0221749618649483,0.0228106621652842,0.0173433404415846,0.0343143306672573,-0.0157704148441553,0.00725668808445334,0.0110055468976498,-0.017016688361764,-0.0255273822695017,-0.00206309813074768,-0.0102638266980648,0.00484493607655168,-0.0190452896058559,0.0288448706269264,-0.043442465364933,-0.0211495328694582
-0.124905601143837,-0.0436589568853378,0.1017060354352,0.0271723289042711,0.0358872935175896,-0.0493207052350044,0.0115658389404416,-0.0341322459280491,-0.0370907671749592,-0.04559525847435,-0.0332059264183044,-0.0472544655203819,0.0292295776307583,-0.0103900348767638,-0.0186908394098282,0.0236580371856689,0.0299081988632679,0.011720054782927,0.0177458766847849,-0.013535188511014,0.0206837058067322,-0.032854039222002,0.0675746947526932,0.0396080799400806
