0.09847215
0.394993959
0.431872011
0.446271058
0.399419838
0.280301695
0.498532286
0.099724337
0.634858322
0.741175942
0.433786147
0.591080282
0.228710265
0.46931198
0.429923957
0.185136007
0.162878912
0.489518615
0.469006509
0.130592541
3.361758744
0.598396275
0.880077523
0.893291123
1.405013531
1.565100226
