1.998290653
0.193228737
0.247729149
0.274153592
0.199009083
0.085879438
2.45912469
0.148843931
-0.423616846
-0.493806771
1.251032205
1.50206441
0.055326177
0.327002477
0.244426094
0.035507845
0.027250206
0.397192403
0.326176713
0.01734104
2.273526012
0.572130471
1.909991742
1.739058629
1.356769612
1.973370768
