-0.383423149585724,-0.496295303106308,-1.17120623588562,0.0347338207066059,1.05258536338806,0.110360287129879,-0.590432941913605,0.130012065172195,-0.655600965023041,-0.725868046283722,0.363887906074524,-0.303067892789841,0.0777833089232445,-0.101987488567829,-0.451518893241882,0.834702730178833,-0.443540513515472,-1.40162241458893,1.59556710720062,0.484738618135452,0.310809165239334,0.918880224227905,0.128505319356918,0.865974605083466,-0.476327240467072,0.333271980285645,-0.0482762232422829,-1.63914120197296,0.767096281051636,0.63148558139801,-0.912260949611664,-0.286404937505722,0.938941955566406,0.178433448076248,-0.0762141421437263,-0.404142171144485,-0.727972388267517,0.449340909719467,-0.878915309906006,0.0884889215230942,-0.192401066422462,0.27784451842308,0.611133992671967,1.04515945911407,-1.02848517894745,0.208097860217094,1.549649477005,0.620275557041168,0.258115410804749,0.344476401805878
-0.334269344806671,-0.217386037111282,-0.863377511501312,0.348301649093628,0.541397154331207,-0.501521825790405,-1.12685775756836,-0.232914045453072,0.299298226833344,-0.677284121513367,0.161010235548019,-0.812816679477692,0.648230969905853,1.11463510990143,-0.53237771987915,0.551949560642242,-0.988437712192535,-0.940048038959503,2.11663842201233,-0.609000623226166,0.333632200956345,2.05230450630188,0.770521819591522,0.971997976303101,-0.268576771020889,0.0630103945732117,-1.10203433036804,-1.88407564163208,0.445412486791611,0.40652984380722,-1.56289517879486,-0.0816142931580544,0.206059888005257,0.0556769259274006,-0.0787403732538223,-0.351507782936096,-1.86365437507629,0.122555822134018,-1.038010597229,-0.663374602794647,-0.28975984454155,0.472342997789383,-1.12366652488708,2.13483309745789,-1.20751965045929,-0.383463710546494,1.94240176677704,0.356435298919678,0.535981416702271,1.48900485038757
0.549072980880737,0.573051810264587,-0.284515351057053,0.145283833146095,-0.670322716236115,0.615870475769043,-0.0102891772985458,0.440646260976791,0.517334163188934,0.502989947795868,-0.302580088376999,-0.520643889904022,0.166721329092979,0.856793284416199,0.552799761295319,-0.25940066576004,0.0684482008218765,-0.186975672841072,0.925023198127747,-0.921756684780121,-0.405104160308838,1.29354989528656,0.108550027012825,-0.324879139661789,-0.369499117136002,-0.882517218589783,0.0479840934276581,-0.60694545507431,-0.398673176765442,0.145494267344475,-1.30946791172028,0.755114853382111,0.0688795894384384,-0.0482545830309391,0.647368550300598,-0.858501136302948,-1.19466590881348,0.23417617380619,-0.244247108697891,-0.729640483856201,0.618589699268341,0.0234053898602724,-1.18765342235565,0.958202123641968,0.138690918684006,0.411902844905853,0.957295417785645,-0.154792428016663,0.2682825922966,0.487654447555542
-0.294749766588211,-0.321864634752274,-0.0894528031349182,-0.314320176839828,-0.123818069696426,-0.376989006996155,0.320868998765945,-1.14347052574158,-1.3897100687027,-0.061269499361515,0.110264867544174,0.5694500207901,0.673157155513763,-0.62290745973587,-0.498482644557953,0.40683925151825,0.210143059492111,0.231615900993347,-0.786248922348022,0.553164780139923,0.572790741920471,-0.285713344812393,0.60566645860672,0.367019087076187,1.50165128707886,0.681472301483154,0.492526262998581,0.827938616275787,-0.0497637875378132,-1.13619136810303,0.956491589546204,-0.043862946331501,-1.60767817497253,-0.636013448238373,-0.271974235773087,0.903030037879944,-0.119842223823071,-1.91278719902039,0.588399767875671,-0.159850999712944,-0.655125916004181,-0.368027418851852,1.03875541687012,-0.900545597076416,-0.149051919579506,-0.502760350704193,-0.646416425704956,1.25683557987213,-0.166879326105118,0.222942367196083
-0.554737508296967,-0.339766770601273,-0.497284054756165,-0.144399106502533,-0.477604240179062,0.0198319051414728,0.650512635707855,-0.016206169500947,-0.218146041035652,-0.125479564070702,0.498700261116028,0.225082114338875,-0.502986669540405,-0.249491557478905,-0.813956737518311,-0.466654896736145,0.464793473482132,1.05842590332031,-0.654665648937225,0.187348991632462,1.03045535087585,-0.447804093360901,0.813926041126251,-0.0891116335988045,0.390914976596832,0.393685966730118,-0.674543917179108,0.369246363639832,-0.00703994790092111,0.137492418289185,0.26638725399971,-0.407926499843597,-0.273427724838257,0.30251744389534,-0.27942305803299,0.151162356138229,0.364523708820343,-0.861806809902191,1.3801144361496,0.227520316839218,-0.231628701090813,-0.916594088077545,0.338797032833099,-0.512484848499298,-0.494159132242203,0.0784247517585754,-0.918998539447784,0.0862115472555161,-0.798949956893921,0.0821816399693489
1.19689869880676,-0.285248309373856,0.302674263715744,0.527896761894226,-0.190809294581413,0.290629923343658,0.289119511842728,-0.225927606225014,0.490436762571335,0.30224347114563,-0.491698384284973,0.709393382072449,0.480907440185547,0.576233863830566,0.330354481935501,0.0929916054010391,0.328768491744995,-0.0283573251217604,-0.51792573928833,-0.751725196838379,-0.62786853313446,0.265927165746689,0.583311319351196,-0.14436312019825,0.520575225353241,-0.192152068018913,0.618408560752869,0.732541620731354,-0.760065376758575,-0.195411011576653,0.18601667881012,-0.00360418227501214,-0.532070577144623,-1.11954939365387,0.240434661507607,0.373782753944397,-0.0467967763543129,-0.694113254547119,0.236712425947189,-0.588894546031952,-0.106688015162945,0.289706170558929,-0.735725104808807,-0.0650618001818657,0.583021104335785,-0.536370456218719,-0.0980292707681656,-0.270256549119949,0.737561523914337,0.0242139678448439
-0.668826997280121,-0.768075346946716,-0.942337274551392,-0.484341830015182,0.963544189929962,-0.316829860210419,-0.444641351699829,0.478695333003998,-0.0242539830505848,-0.396551191806793,-0.0286960639059544,-0.584091305732727,-0.395978569984436,0.534746587276459,-1.65003049373627,-0.689999401569366,0.117446586489677,0.111140929162502,0.120504334568977,0.051342286169529,0.938356935977936,-0.140699669718742,0.943115472793579,0.334300249814987,0.246578454971313,0.0232306569814682,-1.30123925209045,-0.00357905076816678,-0.0733528733253479,0.478158742189407,-0.0518704131245613,-0.0122913820669055,-0.392170459032059,0.526244461536407,0.0664107799530029,0.138709127902985,-0.0978478714823723,-0.966252684593201,0.443493068218231,0.436134904623032,-0.37107241153717,-0.896334171295166,-0.139038428664207,0.05913345515728,-2.31174373626709,-0.583169341087341,-0.0262845028191805,-0.0193646568804979,-0.388078361749649,0.748832762241364
-0.219319850206375,-1.08111035823822,-0.476289570331573,0.580471158027649,0.164723202586174,-0.26607084274292,-1.06676030158997,0.0803142786026001,-0.170683473348618,-0.877135992050171,0.170638471841812,-0.833639800548553,1.34412240982056,0.777507781982422,0.0262843351811171,0.810061514377594,-0.940951466560364,-0.814755439758301,2.26279878616333,-0.219989478588104,-0.26871532201767,2.00663065910339,0.721994400024414,1.1186900138855,0.0556100755929947,0.134966164827347,-0.47876912355423,-1.8383469581604,0.593783974647522,0.154805466532707,-1.42471778392792,0.114828065037727,0.185784757137299,0.0250186808407307,-0.473606765270233,-0.249576523900032,-1.84199249744415,0.0955973714590073,-1.30912351608276,-0.465979605913162,-0.30659818649292,0.934160232543945,-0.9816774725914,2.18808174133301,-0.573679447174072,-0.495784074068069,1.97684705257416,1.09602415561676,0.951742589473724,1.24751448631287
0.201176196336746,0.104995220899582,0.0902698710560799,0.0550338812172413,0.712178349494934,0.272125571966171,-0.0247981548309326,1.06998336315155,0.126779451966286,-0.0908564329147339,-0.5208500623703,0.487014383077621,-1.11223840713501,-0.180682688951492,0.496834367513657,0.264180481433868,0.109192036092281,-0.782335519790649,0.295602053403854,-0.642502963542938,-0.48854586482048,0.272890388965607,-0.174627557396889,-0.0805791541934013,-1.25973558425903,-0.204583555459976,0.41754025220871,-0.255784213542938,0.0832875743508339,0.46310830116272,-0.215483650565147,-0.205286681652069,0.871508538722992,-0.501958847045898,0.674442291259766,-0.537594735622406,0.323933929204941,1.03063857555389,-0.729689240455627,-0.0863311737775803,0.661273121833801,-0.0810084566473961,0.262805014848709,0.515915751457214,0.104909464716911,1.11680221557617,0.184878244996071,-0.749328970909119,0.651508748531342,-0.30339041352272
0.93264377117157,0.49361377954483,0.00902748666703701,0.48558509349823,-0.355774432420731,0.893158435821533,-0.108419470489025,-0.283020943403244,-0.121735811233521,0.107300713658333,-1.16521024703979,-0.635553181171417,0.0388359874486923,0.0539067573845387,-0.318215399980545,-0.382596671581268,0.40923136472702,0.26325535774231,0.0455008372664452,-0.782195568084717,0.471628934144974,0.928440690040588,0.913566589355469,0.750806272029877,0.287330001592636,-1.28953099250793,-0.743190765380859,-0.484616965055466,0.308473885059357,-0.394667625427246,-1.28476846218109,-0.665143370628357,0.174780175089836,-0.273016065359116,1.31419396400452,-1.45949757099152,-0.692086935043335,0.00182635290548205,0.484114944934845,-0.440489411354065,1.43872082233429,-1.19694662094116,-0.103239260613918,0.685455501079559,-0.686115086078644,0.932208478450775,0.233967810869217,0.30084627866745,0.241405442357063,0.321551650762558
