0.334373474121094,0.00426098611205816,-0.173238053917885,-0.207578718662262,0.662556886672974,0.533707737922668,0.0167788565158844,-0.104723930358887,-0.25941202044487,0.0369907170534134,-0.0637638345360756,-0.275731414556503,0.479334712028503,-0.00917490478605032,0.461960196495056,0.467648267745972,-0.530083298683167,0.635036826133728,0.137710243463516,-0.0464517921209335,0.0885165259242058,-0.164303004741669,-0.197792857885361,0.603957295417786,0.1712965965271
-0.292432904243469,0.0928658172488213,-0.298520088195801,-0.220842972397804,-0.329974502325058,-0.0483322367072105,-0.0759622380137444,-0.167298197746277,-0.135431751608849,-0.056361485272646,-0.0702095627784729,0.508328139781952,-0.122643545269966,-0.0834276303648949,0.520385086536407,0.924781918525696,-0.167736038565636,-0.317026674747467,0.612418711185455,-0.102831855416298,-0.142042770981789,-0.133267402648926,-0.106843337416649,-0.192064881324768,-0.126697301864624
0.550300419330597,-0.539808571338654,0.307159632444382,0.198087722063065,0.68294095993042,-0.00229403423145413,0.0350192300975323,0.104734309017658,-0.0318436846137047,-0.0501843579113483,0.000390413857530802,-0.327259808778763,0.00455696973949671,0.258313626050949,-0.419873714447021,-0.281075894832611,-0.00590440025553107,0.538882970809937,-0.23075920343399,0.0352248176932335,0.186391681432724,0.063809260725975,-0.0846937969326973,0.370215654373169,0.254760056734085
0.334278225898743,-0.144950017333031,0.310339421033859,0.233681499958038,0.360617756843567,0.0377877205610275,0.0682288035750389,0.179185047745705,0.111727073788643,0.0521635599434376,0.0508209057152271,-0.600661337375641,0.14303332567215,0.064079225063324,-0.358624160289764,-0.691658973693848,0.180450186133385,0.346375465393066,-0.589021682739258,0.0939198881387711,0.172977760434151,0.128076285123825,0.0612825974822044,0.244513303041458,0.173736929893494
-0.545489847660065,0.620500266551971,-0.289894551038742,-0.422744959592819,-0.740991950035095,0.13921332359314,-0.0827076584100723,-0.102761775255203,0.0216377656906843,0.313081175088882,0.0578725561499596,0.753897249698639,0.0492259711027145,-0.496876090764999,0.447090744972229,0.273178428411484,0.217572286725044,-0.617883503437042,0.149294272065163,-0.0241727735847235,-0.198516756296158,-0.0745316296815872,0.0721866339445114,-0.351081371307373,-0.253383368253708
-0.276834219694138,-0.0760686248540878,-0.30472058057785,0.0828562006354332,-0.608201146125793,-0.266010701656342,-0.0204739756882191,-0.186433434486389,-0.0895494967699051,0.0205673091113567,-0.0106990179046988,0.615846574306488,-0.077950656414032,0.225473344326019,0.00620232569053769,0.675550639629364,-0.145378679037094,-0.286895304918289,0.0875769481062889,-0.0432504564523697,-0.145402118563652,-0.116374157369137,-0.0186527948826551,-0.29269739985466,-0.184882998466492
-0.510830163955688,0.284530818462372,-0.379320085048676,-0.059449840337038,-0.38035249710083,-0.00835032481700182,-0.0278573129326105,-0.151182532310486,-0.0375544093549252,-0.0990617275238037,-0.0220407377928495,0.603183805942535,-0.137377262115479,-0.0165182817727327,0.302301287651062,0.516286849975586,-0.148688897490501,-0.475054830312729,0.4205002784729,-0.0766192823648453,-0.189324513077736,-0.0997261106967926,0.019010167568922,-0.310406148433685,-0.19662980735302
0.103283353149891,-0.363502025604248,0.323152631521225,-0.0602995902299881,1.02080500125885,-0.628302752971649,-0.158933505415916,0.248427450656891,-0.0298622772097588,-0.420101851224899,-0.256467491388321,-0.404727399349213,-0.531760931015015,-0.500740766525269,-0.121202126145363,-0.124242722988129,-0.0497905761003494,-0.2616967856884,-0.0345167778432369,-0.223038986325264,0.111565992236137,0.120319947600365,-0.0994419082999229,0.115637883543968,0.203719913959503
0.344591706991196,-0.171310603618622,0.350807011127472,0.232890784740448,0.365506261587143,-0.00578051246702671,0.0553497895598412,0.179331749677658,0.0978598669171333,0.0449075624346733,0.0431857146322727,-0.396218985319138,0.115862816572189,0.110222548246384,-0.449415504932404,-0.920883476734161,0.184401154518127,0.34328481554985,-0.360202312469482,0.0808353275060654,0.175457000732422,0.114071607589722,0.0627510026097298,0.269840091466904,0.183402523398399
-0.367862939834595,0.267082661390305,-0.317050248384476,-0.244174718856812,-0.486081838607788,-0.0619997307658195,-0.0647352784872055,-0.164480373263359,-0.102385804057121,-0.0608029738068581,-0.0671867206692696,0.670115113258362,-0.144722640514374,-0.0860476568341255,0.536824643611908,0.518954455852509,-0.132108390331268,-0.390555143356323,0.468101650476456,-0.0983063504099846,-0.162875309586525,-0.118887484073639,-0.0574231073260307,-0.229532569646835,-0.165929540991783
