-0.59026163816452,0.302451342344284,-0.233016356825829,0.251795887947083,0.605772018432617,0.763333976268768,0.189162150025368,0.605483949184418,0.114413790404797,0.000882187334354967,-0.200310602784157,0.336298525333405,0.712241590023041,0.542290151119232,-0.0932062491774559,0.0160150695592165,-0.30311045050621,0.141516342759132,-0.385265380144119,0.0555601939558983,0.0929557830095291,-0.0748740285634995,0.245757475495338,-0.127062678337097,-0.246302530169487
-0.553970992565155,0.372478365898132,-0.728905141353607,0.796944916248322,0.112794019281864,0.528187274932861,0.537452280521393,0.122062630951405,0.0786779224872589,-0.112186260521412,0.123507805168629,0.0172526948153973,0.143496856093407,0.132020369172096,0.188260465860367,0.0356896594166756,-0.0300261881202459,-0.413132220506668,0.111624032258987,-0.117646306753159,-0.419693142175674,-0.240198463201523,0.423940598964691,0.164028167724609,-0.0584960877895355
0.294441491365433,-1.16736769676208,1.11870789527893,-0.35338568687439,-0.283284157514572,0.217791542410851,-0.0930253192782402,0.00864979904145002,-0.318142116069794,-0.041526984423399,-0.137716889381409,0.0626625865697861,0.116780437529087,-0.00459068408235908,0.446839243173599,0.0261430162936449,0.0225742608308792,-0.698385298252106,-0.215185150504112,-0.0934426859021187,0.602391421794891,-0.506363451480865,0.173261940479279,-0.210465922951698,-0.193764895200729
0.367883890867233,-0.651934564113617,0.676329731941223,-0.788083732128143,0.403172612190247,-0.244879588484764,-0.290778547525406,0.341942757368088,0.117428682744503,0.246489614248276,0.501134157180786,0.113078154623508,-0.360976964235306,0.0860738009214401,0.21730874478817,0.00602186704054475,-0.499450266361237,-0.492060631513596,-0.269871652126312,-0.493936240673065,-0.0355329550802708,-0.117462150752544,0.00751915667206049,0.108629688620567,0.241546273231506
-0.611282587051392,0.642377853393555,-0.390907019376755,-0.163020625710487,0.290124773979187,0.0783141925930977,0.742819845676422,-0.0878732204437256,0.307646214962006,0.389283418655396,-0.0341221876442432,-0.198850259184837,0.728639364242554,0.111227184534073,-0.0766788125038147,-0.149199053645134,0.356312811374664,-0.653451561927795,-0.113473765552044,-0.388910233974457,-0.0230281408876181,-0.192620918154716,0.567854285240173,0.141084492206573,-0.180611357092857
0.25984513759613,-0.0785692483186722,0.177103340625763,-0.43109342455864,0.203401118516922,-1.31649243831635,0.0590528398752213,-0.0652483999729156,-0.69035941362381,-0.214275240898132,0.361829161643982,-0.384102761745453,0.54469758272171,0.347364246845245,-0.506699025630951,0.165286287665367,-0.214904651045799,0.403100222349167,0.0514975935220718,0.506865978240967,0.39457643032074,-0.339012026786804,-0.0736051946878433,-0.347936302423477,0.00167744816280901
-0.0573626160621643,-0.061161894351244,0.226598113775253,0.424333214759827,-0.498202949762344,0.274468868970871,0.453881233930588,-0.322786629199982,0.0774774923920631,0.0669380947947502,-0.598745584487915,0.0155088566243649,0.290208369493484,0.30771392583847,0.125009924173355,0.123696111142635,0.84200245141983,-0.139993488788605,0.264607220888138,0.292612940073013,0.367140084505081,-0.332591861486435,0.430224120616913,-0.325806498527527,-0.536800563335419
-0.211601823568344,1.36209237575531,-0.343401253223419,-0.202230006456375,0.36880949139595,-1.06996512413025,0.460420340299606,-0.089385524392128,0.112699463963509,0.43926003575325,-0.0822042524814606,-0.115587212145329,0.408902883529663,0.293227970600128,-0.281005620956421,0.112030357122421,0.0702789127826691,0.384722590446472,0.216285526752472,-0.134105712175369,0.159317672252655,0.272892832756042,0.340625196695328,-0.0727348104119301,-0.113954059779644
-0.205264821648598,0.277801334857941,-0.287957936525345,0.308920085430145,0.156418934464455,-0.181712538003922,0.00556526891887188,-0.605799317359924,0.451282531023026,-0.364874064922333,0.400464594364166,0.473236292600632,-0.430549442768097,-0.696058213710785,0.41513192653656,0.0727376416325569,-0.218716681003571,0.084263414144516,-0.0498256422579288,-0.520711541175842,-0.64474880695343,0.821726739406586,-0.456825435161591,0.3025261759758,-0.0393909141421318
-0.393810629844666,0.129279240965843,-0.523996949195862,0.82582288980484,0.199624672532082,1.11496412754059,0.421268820762634,0.362699031829834,0.317365646362305,-0.176852747797966,-0.00570870330557227,0.335754752159119,0.19441793859005,0.0361041650176048,-0.0617782361805439,0.383610486984253,-0.199124217033386,0.494101226329803,0.15514612197876,-0.200510114431381,-0.312768876552582,-0.146368741989136,0.104336403310299,-0.00175881455652416,0.0783457234501839
0.0375682301819324,-0.326206594705582,0.505385756492615,0.268209606409073,-0.752632856369019,0.157229349017143,-0.642928004264832,-0.444248050451279,0.131698116660118,0.598330140113831,0.205068990588188,-0.217870652675629,0.284146696329117,-0.753889203071594,-0.312539368867874,-0.080895259976387,0.308944284915924,-0.0558890365064144,0.0168531239032745,-0.219553083181381,-0.209710583090782,0.169032275676727,-0.371760785579681,0.741195917129517,0.487385481595993
0.771662652492523,-0.500338077545166,0.277429282665253,-0.270957469940186,0.0583152286708355,-0.271172761917114,-0.1510029733181,1.07221591472626,0.655065596103668,-0.166488826274872,-0.00108657358214259,-0.00130793545395136,-0.315140396356583,0.230590745806694,-0.422957092523575,-0.19391942024231,-0.270899951457977,-0.309459537267685,0.00167580810375512,-0.715391218662262,-0.542146682739258,0.310175627470016,0.451225757598877,-0.170451641082764,-0.0477348566055298
0.538717329502106,0.129438564181328,-0.521876990795135,-0.292730540037155,0.419884443283081,-1.50239729881287,-0.421951949596405,-0.116179764270782,0.269812494516373,0.126556694507599,-0.0426908135414124,-0.180474445223808,0.520501911640167,-0.0840301066637039,-0.0220575872808695,-0.130445301532745,-0.191930338740349,-0.156602114439011,-0.261113584041595,-0.118528611958027,0.460955142974854,0.364950686693192,-0.179682239890099,0.0812064707279205,-0.381820946931839
-0.418368965387344,0.262163311243057,-0.345786362886429,0.219933420419693,0.245454296469688,-1.02411758899689,-0.158016294240952,-0.599288463592529,0.133749842643738,0.298495799303055,0.0902461037039757,0.335259288549423,0.234263852238655,0.114224992692471,0.491952508687973,0.445112526416779,0.110631741583347,0.515609264373779,-0.0456365793943405,0.45571631193161,0.293071180582047,-0.0823853239417076,-0.510317325592041,0.366414576768875,0.170669823884964
-0.116079322993755,0.155158996582031,0.127257227897644,-0.605418980121613,0.366456300020218,-1.38052666187286,-0.475670754909515,0.289778262376785,-0.32970803976059,-0.199608743190765,-0.226381778717041,-0.54019021987915,-0.0985567048192024,0.305595308542252,-0.271489858627319,-0.171513736248016,-0.243339017033577,-0.134875148534775,0.00762444827705622,-0.0102400137111545,0.0638073086738586,-0.125608921051025,-0.131691113114357,-0.113686233758926,0.269163012504578
-0.259399265050888,-1.0743180513382,0.40381845831871,0.280459821224213,0.0604285374283791,-0.0343337059020996,-0.0509470999240875,0.647669315338135,0.279713183641434,-0.291173845529556,0.406057983636856,-0.130334630608559,-0.435736000537872,-0.0482780076563358,0.14736595749855,-0.173092305660248,0.1468895226717,0.0153658399358392,0.107609495520592,0.363652586936951,0.360353708267212,0.160600334405899,-0.602320611476898,-0.274321526288986,0.234425470232964
0.584432244300842,-0.356868833303452,0.242127314209938,0.561748385429382,-0.60942280292511,-0.389394074678421,-0.00172434840351343,-0.387168139219284,0.524268507957458,0.251471787691116,-0.231462940573692,-0.00493978708982468,-0.385343343019485,-0.376930266618729,0.118229620158672,-0.177293360233307,-0.277657449245453,-0.759515941143036,0.110907420516014,0.0365603193640709,-0.00738913053646684,0.123305916786194,0.000285330635961145,0.115981929004192,-0.0824158787727356
0.143372774124146,-0.941023826599121,0.287265926599503,0.106885425746441,0.0231043379753828,0.515976250171661,-0.379467129707336,0.313177019357681,-0.037720400840044,-0.293702244758606,0.179863646626472,0.258039981126785,-0.044512040913105,-0.222772285342216,-0.137293502688408,-0.145955264568329,0.499850392341614,0.123229719698429,0.141074031591415,0.374020397663116,0.656088411808014,0.0561063960194588,0.0896598473191261,-0.1445202678442,0.190978407859802
-0.200996115803719,0.0148713374510407,-0.0192277580499649,0.00776818161830306,0.520014703273773,-0.00615627458319068,0.207967355847359,0.413954228162766,0.645269334316254,0.296343147754669,0.18891815841198,-0.278705269098282,0.0497308000922203,0.337658315896988,-0.42577862739563,0.17020158469677,-0.267271608114243,0.712510585784912,0.076817661523819,0.449126154184341,-0.0419236607849598,0.132823005318642,-0.37714010477066,-0.330426126718521,0.328950226306915
0.4264295399189,0.525744080543518,-0.50726306438446,-0.547360301017761,-0.33440238237381,0.479600667953491,-0.122889705002308,-0.134490519762039,0.0794534012675285,0.162359848618507,-0.569583356380463,-0.33395978808403,-0.0732258632779121,-0.254621267318726,0.232421055436134,-0.178154826164246,-0.896530747413635,0.0466592274606228,-0.365464597940445,-0.516125202178955,-0.172618463635445,0.136634081602097,0.254217714071274,0.037368431687355,-0.527117908000946
