-0.01561922980435341, -0.7408231038477298, -0.43079631757006764, -0.6088802015662451, -0.9642660655134135, -1.0037470817617316
0.8920191135190095, -0.1555928622736027, 0.3211646282700178, 0.10086584848116568, 0.9187225735236791, 0.07169122923391019
0.5504734316149587, 0.5237577228242556, -0.05481584465002491, 0.6877582890468483, 0.4226428407862321, 0.5758749194893555
-2.2232602734630107, -0.5202410258258474, 3.7049888845504024, -0.8665489755514602, 0.11261051285699102, -0.4898830767104993
-0.023309753612348598, -0.8217414573994215, -0.43079631757006764, -1.1393667424613527, -0.7396573793609049, -0.8059564922610248
-0.5001174219590625, -0.6221212160732885, -0.43079631757006764, -0.7404371662695618, -0.7285400338573296, -0.8219840970875059
2.0960775208587306, 1.2023382198737291, 0.3211646282700178, 1.6201691895982386, 1.0716879239790442, 1.3060649740253782
2.1095640542194456, 1.1798719617629487, 0.3211646282700178, 1.5767039275250785, 1.0966360844428304, 1.3239423990296706
-0.02568960297032353, -0.7950095300235756, -0.43079631757006764, -1.1522377020486985, -0.7388819646002818, -0.9964457036974668
2.2981436368779575, 1.2608052058565957, 0.3211646282700178, 1.7126008591174944, 1.284569750566722, 1.7607832792984062
0.13225850080446142, -0.6377318987041716, -0.43079631757006764, 0.3188327232751727, -0.3068479356018919, -0.45406051456125884
-0.2689314287039246, 1.0284244435794372, -0.05481584465002491, 0.9527172870260544, 1.0386610713460007, 1.135640789595902
-0.36581842866958425, -0.5494581417395298, -0.43079631757006764, -1.2900264112032889, -0.7099316909936142, -0.7904518519426067
0.8707943566792308, 0.8066378885855127, 0.3211646282700178, 1.065876176624742, 0.676172322821991, 1.3703092005838096
-0.8618928420136236, 0.12479047756208346, 0.6971451011900606, 0.2634016312961586, 0.44741276702205957, -0.03648101613935863
0.19738095779069822, 1.3420489500310893, -0.05481584465002491, 1.0898337338613335, 0.9280267386457747, 1.181174345950601
-0.2701394579241159, -0.5264390822465781, -0.43079631757006764, -0.7576990867480782, -0.7278440016905566, -0.4673049509984353
-0.8454305810006089, 0.017051941042338318, 0.6971451011900606, 0.05202547835504821, 0.5064095691432503, 0.2759917244272958
-1.3653747047699711, -0.2427000765049003, 0.6971451011900606, -0.22157431415537263, 0.5920621457409466, -0.22042450019746743
-0.2016192081240558, -0.5175636358125585, -0.43079631757006764, -0.7129746735169861, -0.5296097039628012, -0.6391223357988516
-0.0030605067660214665, 1.009339839899716, 0.3211646282700178, 0.16795087167897313, 0.8810959456703862, 1.2376235890396592
0.24000960586748735, -0.16637839225352336, -0.43079631757006764, 1.6137020916047773, -0.3983168913174989, -0.5176073548212178
0.31155457041470386, 1.1161401004852516, 0.3211646282700178, 1.3166660506289014, 1.1768427119165155, 1.6454808535751484
-0.07326267900492091, 1.2292011977350774, -0.05481584465002491, 0.7774892664112423, 1.251096072300443, 1.4943959884768194
2.1353587430585796, 1.2929845264295097, 0.3211646282700178, 1.7932346725664863, 1.3571652054512249, 1.6178113313282985
-0.31261049363954335, -1.0152575662810222, -0.43079631757006764, -0.8597024589271957, -1.1680173577197517, -0.9054687266676396
-0.0782020123194753, -1.0060182900084207, -0.43079631757006764, -0.7651315381381187, -0.8908589036154854, -0.9922369672808646
-0.1492459341331653, -0.8617990452113021, -0.43079631757006764, -1.1236942679589255, -0.7976484990888844, -0.9845555544527221
-0.6854362602315637, 0.520070513501865, 3.32900841163036, 0.20689856991783442, -0.9430053996339951, -0.12343851337315208
-0.312863915269155, -0.8821111791821767, -0.43079631757006764, -1.2365057545528448, -0.8186496413450515, -1.0698727801791714
1.0244709923304547, 1.951112686828512, -0.05481584465002491, 1.6370318033236595, 1.5787208525352319, 2.13176517915261
1.2140830727893102, 0.6623456975534632, -0.05481584465002491, 1.2317843305775027, 2.451070667436495, 0.8382792706533213
1.3679204861867391, 1.3708396623089092, 0.3211646282700178, 1.4516163305822725, 1.23817177490003, 1.3834555477895722
-0.45463058924088995, -0.6043458370024319, -0.43079631757006764, -0.9140720428689059, -0.7025332771989844, -0.5678842151384689
-0.3036720342690154, 0.06074064845122491, -0.05481584465002491, 0.36259485579197553, 0.027397651226047152, 0.09283440323502329
-0.07906742553468714, -0.6892845084009308, -0.43079631757006764, -0.9132663714322974, -0.8626203210937546, -1.003643566525894
-1.1646690719251889, -1.2094043300735287, -0.43079631757006764, -0.12928650061466998, -1.0547782220604656, -0.9905590630693172
-0.9384419634081955, 1.168064934317327, -0.05481584465002491, 0.36139275126820863, -0.7153782797897401, 1.3872314113311437
0.2661838185943772, -0.6647063993295806, -0.05481584465002491, -0.6357862364732674, 2.729921360409955, -0.6657243968079017
-0.20090971002494282, -0.6448257499699954, -0.43079631757006764, -0.49164461907980617, -0.5700361246386682, -0.6464065396084253
-2.252988488875203, -1.0117271393982417, -0.43079631757006764, 0.49656966490576515, -1.0825886982083024, -0.8297165555609086
-0.19643744231147217, -0.634612977360355, -0.43079631757006764, -0.4109124071683543, -0.5996055629964886, -0.47732543865331795
-1.6209308059570409, -0.48392244392098577, 3.7049888845504024, -0.7888140247558799, 0.11178257530690776, -0.58108719959656
0.16982246368744097, -0.40881208255296475, -0.43079631757006764, 0.5069841921510388, -0.6754880453957987, -0.4643342640266348
-0.28681865219326913, -0.5040672020190848, -0.43079631757006764, -1.2508172742148815, -0.7318874994412105, -0.5573911037621748
-0.028199849557868386, -0.7949815304283039, -0.43079631757006764, -1.1511467553080996, -1.0240096318535923, -0.6807977584702956
-0.11693575271781513, -0.38759088737345915, -0.43079631757006764, -0.22143468867894334, -0.5116371737314679, -0.5067813817786264
2.102894037481418, 1.2005641558862774, 0.3211646282700178, 1.6186435768153935, 1.0708346247300344, 1.3171391374820227
-0.06837839673087132, -0.566676127577648, -0.43079631757006764, -0.6118854055050061, -0.47689037183175476, -0.4123815035762978
0.41380142185749086, -0.41073047761695636, -0.43079631757006764, 0.8750008036294765, -0.31814448113557, -0.21869199512260765
-0.511889541245934, 1.0858407270518646, -0.05481584465002491, 0.6002129954463369, -0.008710053108371115, 0.11094721018095763
-1.9104520025393728, 0.3472754167142764, 0.3211646282700178, -0.22016029741423668, 0.45920536424857616, 0.6162647169268898
0.20768938506486792, 1.042187189931115, -0.05481584465002491, 1.0936885053326957, 1.2334098554436965, 1.3371349324917197
-2.380176840287056, -0.8780965986170485, -0.43079631757006764, 0.4205910909942251, -1.0564410184405413, -0.7400418008244279
2.101352305015749, 1.2007318356283436, 0.3211646282700178, 1.6232262701337192, 1.065396669528353, 1.3200834615837125
0.05044597339838772, 1.6820996406166728, 0.3211646282700178, 0.5312733781183296, 1.5269239330955284, 1.09027483202562
2.1025029510142463, 1.181156155661691, 0.3211646282700178, 1.5810958065409164, 1.1009778472495098, 1.3223066012399887
-0.0849422822416298, -0.9710652120139159, -0.43079631757006764, -0.8896894179989383, -0.7433105057248208, -1.027793182805298
-0.08187637571377139, -0.8240762799399814, -0.43079631757006764, -1.128800570396604, -1.044090217652597, -0.68596693899491
-0.025851906911418508, -0.8084726871154271, -0.43079631757006764, -0.762565399573748, -1.0359500276497746, -0.9985945410001773
-0.08273317458088444, -0.7847887549628738, -0.43079631757006764, -0.9594300126301627, -0.7427275480791922, -0.9871975271373169
-0.9271070461014708, 0.11658980300703896, 0.6971451011900606, 0.19561441325262605, 0.41556185649414173, -0.09413169039287429
2.0809223397358574, 1.223819275593128, 0.3211646282700178, 1.6111646208744044, 1.0750881789387365, 1.2954150735258458
-0.20234787021841702, -0.5113783940147342, -0.43079631757006764, -0.7143862804870516, -0.7023771426424269, -0.45225717818916683
-0.20472772679880308, -0.5144086812388742, -0.43079631757006764, -0.715356438069309, -0.7008649259861658, -0.451949653335463
0.21045657847241914, 1.2295730110794714, -0.05481584465002491, 1.087469552169046, 0.9817040416723217, 1.1523807470774983
-0.4469200089694706, -0.6503198751475289, -0.43079631757006764, -0.8889775140611986, -0.8565986267226104, -0.5663086459610142
-0.2599789015922167, -0.6774327880310823, -0.43079631757006764, -0.5651392023394624, -0.543098673097388, -0.5165922698372126
0.9686370649594215, 1.4505410990215863, -0.05481584465002491, 1.1950519320268695, -0.3921862915898783, 1.7155951409850354
-0.5924207412427256, -0.7761323553845381, -0.43079631757006764, -0.8845010437240013, -0.7794117024981672, -0.9376057025193996
-0.2880333600096951, -1.6001776408145323, -0.43079631757006764, -0.9798075345068007, -0.790920954569821, -1.4214805953450214
-0.07991872612801364, -0.9741915665167884, -0.43079631757006764, -0.8769112128256349, -0.7416007857259223, -1.0260185990979385
2.0948012956466022, 1.2174380620713694, 0.3211646282700178, 1.5850355328874712, 1.070883599136406, 1.3046692148842571
-0.02565051725609979, -0.6834872268325284, -0.43079631757006764, -1.1241370535601554, -0.8752644681743793, -1.021717195329385
1.51097191311172, 1.61065591050752, -0.05481584465002491, 2.443413173054231, 1.5832598517486025, 1.8641577910929872
0.2962114357896024, 1.5022637991115515, -0.05481584465002491, 0.9781439456345128, 1.274927842607556, 1.5229524556852199
-0.0851748595198547, -0.810525997510929, -0.43079631757006764, -1.1383723114405946, -0.7435125308667245, -0.8283348099666955
-0.08420699392422232, -0.8078119903689799, -0.43079631757006764, -1.1379225815266891, -0.7447109008975262, -0.8208064908581955
2.073220019621792, 1.1969459894060084, 0.3211646282700178, 1.5892095567889015, 1.1024352105110824, 1.2935455866242591
-0.41629213336149573, 0.13978403612209053, 0.6971451011900606, 0.5086265157867953, 0.6614271727506138, 0.12450946632358983
0.9900425374185414, 2.0993607124195157, -0.05481584465002491, 2.4378907809919523, 1.9818955248077081, 2.277049460878512
0.3661917015574154, 1.4585117563057017, -0.05481584465002491, -0.8051823523750917, 1.16153297034829, -0.7370776533320554
0.8488324514856423, 1.9794991250512501, -0.05481584465002491, -0.7247655138132107, 1.5782320848427385, 1.854505119601927
-1.6440308328257847, -1.0605467724161295, -0.43079631757006764, 0.3368349317328329, -0.6133843275356514, -1.2424862917569335
-0.4179443405615964, -1.3807724344526493, -0.43079631757006764, -1.6917581792064442, -1.1064936275721562, -1.314664115678209
-0.30863340311898557, -1.1010852311202288, -0.43079631757006764, -0.8556362621338301, -1.0300248934806102, -1.1583847423153735
-0.022412880221304218, -0.984394149419513, -0.43079631757006764, -1.1553651382483243, -0.7378525219682139, -0.8012092740499414
-0.19945563415881443, -0.5168100935209632, -0.43079631757006764, -0.7136458484612253, -0.5295919607475799, -0.5023016329496036
2.078615014371435, 1.1950630183549777, 0.3211646282700178, 1.5968566450787156, 1.0941268940743591, 1.298938222720147
0.9813502372580306, 2.7639467599331002, -0.05481584465002491, 1.0688722153116972, 2.6546198622299624, 0.7561317266455565
-0.4541230706113152, -0.6942058586501754, -0.43079631757006764, -1.0568842545823798, -0.7478934985968063, -1.2406042877441512
-0.3981725804118953, -0.9308027584072042, -0.43079631757006764, -0.5937165285748404, -0.6899537682921614, -1.0378022355266772
0.21841248116743622, 1.3901004853259822, -0.05481584465002491, 1.3665911602447103, 1.3400463666666316, 1.4275468453280544
0.8961011784823476, 1.0022192784566861, 0.3211646282700178, 1.1245346232454414, 1.0343587272766297, 1.2921735962690908
-0.06728386862416615, -0.4140133234543208, -0.43079631757006764, -0.4447014677434023, -0.4777965083089126, -0.5540178283394984
-0.030946367720873152, -0.7878559911040396, -0.43079631757006764, -1.1506140085016023, -0.8724296499117674, -0.6814530526682705
-0.029196333593058534, -0.978568168590135, -0.43079631757006764, -0.7606866393499301, -0.8359622785705169, -1.0172411252737408
-0.087735003389984, -0.9926529498586132, -0.43079631757006764, -0.5100013432418768, -1.2223596413574571, -0.5982619337869577
-1.955393557935691, -0.6391243943077307, 10.472637397111171, -1.0349861440892814, 0.21683772053026854, -0.9180346381236215
-0.06079323397772375, -0.9986791021772132, -0.43079631757006764, -0.9410851737255586, -1.0421274550607718, -0.8326812934525206
-0.08320764319403733, -1.000772490399174, -0.43079631757006764, -0.9431907110441166, -0.742729337523432, -0.9943804321971896
-0.02097052827813133, -0.815697644064266, -0.43079631757006764, -0.9139327416499561, -0.7388438368913355, -1.0133364768812023
2.0952664885367533, 1.1872155129476745, 0.3211646282700178, 1.5713409120488133, 1.098452055689022, 1.316011939801178
-0.302262313380978, -1.103606620867032, -0.43079631757006764, -1.136765069886445, -0.810895263208884, -0.9238634965688026
-0.08406511161147949, -0.9823214515163943, -0.43079631757006764, -0.8996111463151384, -0.7428844305279337, -1.0170170826417042
1.5240107982222977, 1.3256818640512882, 0.3211646282700178, 1.552377896784746, 1.2466193783407822, 1.6473969212967454
2.0737755980172143, 1.1734993296941985, 0.3211646282700178, 1.6157208025463472, 1.080029176127001, 1.3222521562553038
-0.027108848577911713, -0.8050599049623254, -0.43079631757006764, -1.1449486015152652, -1.0323167018319508, -0.8167213731162573
-0.02929925449246078, -0.7859941271256664, -0.43079631757006764, -1.155135012136187, -0.7389991045456622, -0.9935347924471393
-0.02107538014885123, -0.7896472188984472, -0.43079631757006764, -0.9426889097729146, -0.736696820813755, -0.9978875066268116
0.4182597604632356, -0.7916742193924797, -0.43079631757006764, -0.6109296455206297, 0.03532300669652609, -1.0003994403916008
-0.33575144314122424, -0.4421853839510512, -0.43079631757006764, -0.4573933454798806, -0.5047116753168226, -0.5793222703902636
-0.494508715109292, -0.638352604861361, -0.43079631757006764, -0.7464081068878607, -0.8705357024928246, -0.6074383656157621
-0.1890767916107761, -0.637280171182134, -0.43079631757006764, -0.41067440057005294, -0.6023350109945763, -0.477968597168496
0.08650144084290849, -0.7096566101874748, -0.43079631757006764, -1.015832345527982, -0.6946876861228929, -0.6379631931659016
-0.01794202004612893, -0.801254614095375, -0.43079631757006764, -0.9319235368194115, -0.7364654550564412, -1.0040476792735544
2.1013437543736506, 1.1867635114407542, 0.3211646282700178, 1.574061081878907, 1.1015021563282255, 1.3154732842358654
-0.433057349586622, -0.764223923407071, -0.43079631757006764, -0.9834256580637428, -0.6269705713211822, -0.6657561910335575
-0.02805185265316708, -0.826212918027954, -0.43079631757006764, -0.8900406313937917, -1.0236936863253376, -1.018292087449998
0.24846500790454942, 0.5352249581407859, 0.6971451011900606, 0.7592518185770482, 1.9092003087104872, 0.6255573462783997
-0.3119212181805868, -1.0731135122863997, -0.43079631757006764, -1.3187095221903078, -0.9305359595491328, -1.0608082005136446
-0.7928344982702082, -0.689829726230241, -0.05481584465002491, 0.7869961390862017, -0.7426312182495994, 0.5516103377131983
-0.023239889731840012, -0.9991819132075771, -0.43079631757006764, -1.1347992465511578, -0.738564011648394, -0.8001996361615202
-0.11300145821046809, 0.5692564443421407, 0.3211646282700178, 0.42065989537498305, 0.6302201460150373, 1.3015228295752814
0.0960515311818814, 0.36245493486660224, 0.6971451011900606, 0.7184317657725333, 1.0089853560907467, 0.44763971799770036
-2.784910753206648, -0.9442830487435057, -0.43079631757006764, 0.625528846531266, -0.880703202660555, -0.6979912474211539
-0.5008664817188941, -0.6203283131766933, -0.43079631757006764, -0.6945686830677854, -0.7294048852111806, -0.8226622848813586
-0.46093096874850314, -0.6458169762306962, -0.43079631757006764, -0.6630157393648975, -0.6375653910227872, -0.7942182594020993
-0.025171229387284718, -1.0049113617201497, -0.43079631757006764, -1.1261244244059798, -0.7370468903361087, -0.7944281300700174
-1.3380962612362186, -1.1270082839919875, -0.43079631757006764, 0.502189968394369, -0.9487114092363472, -0.8726026024355488
