x
48.27291848
36.00823631
49.03843666
29.85344851
-10.9822242
12.51362377
34.37638278
56.54696318
38.91002066
-13.49499621
14.31662154
25.12261078
46.68575363
26.69848034
-1.692546391
30.84597372
57.56388513
17.13024137
-53.16289048
-31.3576236
59.54908603
19.79755805
52.37063351
-1.620083158
23.74755451
8.1447616
18.60428329
10.1710083
30.91211229
15.32380511
11.52637792
63.71092571
12.69789443
37.3426743
38.06696984
-1.999420255
46.30087631
25.6401994
17.75720733
-12.78767973
48.39711041
27.60698762
20.85778188
29.52261622
13.66508773
27.47690714
1.825064934
9.385135799
44.20477901
18.86730426
32.36060888
-5.030896656
3.810434635
1.253368279
49.10492638
40.91844949
22.30807045
18.58015645
33.49074061
49.98012524
19.13409498
3.314503291
11.62337694
13.8679767
69.75601659
35.73628062
16.06331016
22.03923505
37.63494119
23.82301705
2.139259318
-3.902249116
5.083763975
14.88998762
38.86392253
48.12308765
-3.308584752
18.97366879
9.251945947
13.49088652
53.41872646
30.25721346
34.18325697
44.36883998
-43.78409484
52.99373187
23.58032612
36.70856208
51.58944021
24.70658361
37.21929956
5.23886412
67.24355338
37.31936736
49.57626841
20.95450392
31.39982546
29.77383286
21.38839659
28.22759929
46.45742883
13.49904408
53.48065752
-1.794297478
48.10183267
21.96114376
-18.5919811
13.73249669
24.76371152
48.21763399
26.30387049
20.17602699
29.03207656
56.22365542
21.27983646
19.52486962
-8.991812844
60.83080454
39.18010524
12.30490211
45.37911115
20.37416747
39.90837235
45.38652241
38.19606664
73.25937756
41.05242819
16.67346446
20.71703845
21.87402555
16.41168069
51.08165723
32.96681377
14.5827567
37.18242688
19.63402895
-10.39302595
21.44092078
46.9140943
14.12036584
13.95039022
27.82341033
17.51758668
46.92560237
43.1519291
27.15427784
-12.97992013
45.18571313
13.72575216
52.44385421
38.01733093
-1.59858721
13.68374721
-4.049732055
-7.783939281
34.36944705
29.46779911
27.85671418
70.1524486
-0.651886093
48.68662205
4.467696033
30.08708718
30.86078701
53.42284543
33.03267724
14.99244603
50.93140623
39.62682306
14.09515491
14.57857348
29.60734412
14.04016423
-13.93208892
20.50034321
29.04560886
10.06061159
2.884077235
18.47445532
37.45714913
32.7517599
42.67379868
16.4932305
48.64513504
0.27641464
27.25508509
7.865218326
25.06064784
15.93990047
11.51145337
29.36686058
38.76419271
28.27619271
46.72313816
40.1307867
15.06399812
30.06288102
42.0281568
31.88833043
8.118292517
-11.33727363
19.01494639
46.45974358
42.01778602
34.88462754
-10.15542757
37.59650501
30.50886446
13.98785514
23.04978684
34.49869696
36.17146702
10.33973531
26.61145288
13.46186398
41.10416078
31.83090155
24.13974205
21.33370221
49.53583619
49.19084423
31.2751878
13.70308723
12.33772058
10.54935394
19.84553619
27.92171683
24.15850532
-10.06994064
1.210835217
22.55331823
43.82622021
33.18221313
37.09938517
53.92129077
43.24980124
32.44892218
18.43329995
42.64343628
12.71545351
24.2866938
54.89338435
44.14126606
19.16722199
52.13672834
18.36248839
31.41466856
51.20487559
74.71641989
2.323331239
56.9415992
4.847090422
19.65119063
23.747832
18.52393692
24.07894019
-2.86637621
11.47179863
42.73121199
37.52124196
3.302397325
25.0609102
50.94672316
20.36020828
-6.933032182
36.1489151
33.47776818
-0.975356566
10.46191934
31.90230543
4.485832047
13.52925813
-6.736155877
27.03531776
47.74090072
-6.996422953
21.79508122
30.6951193
25.16145221
58.51184032
32.45385139
-37.64267135
53.64261251
8.394923585
39.95099747
42.30633449
52.48181926
3.897942459
27.39155952
6.696923952
26.34241536
35.39906701
19.96495624
32.99119688
38.92582466
52.91166298
52.82073147
50.31572677
45.17265648
6.932882082
30.52702508
55.20632434
23.48221723
27.34806254
3.918872206
42.4502587
51.10904718
16.07811661
16.23898212
-5.028790171
28.1131906
46.23651579
-2.815595734
37.44754429
21.65012055
20.42684484
-8.222925125
52.01086622
-2.667815608
31.50812435
47.62785742
50.5916839
11.00425642
10.42782747
27.1069924
31.39214601
13.88665413
-8.509636246
28.0002942
11.06398279
8.483538209
41.79393348
36.10489635
51.42455965
14.17652363
14.3698717
15.6022771
40.32981254
21.02419005
38.84518586
39.86101437
18.89904222
15.66483542
-4.140438355
-7.014627554
16.74337304
58.90697471
-31.57306777
34.10989138
13.95299319
19.54957502
52.64838242
17.81643062
-6.915009497
7.527353235
0.418233744
24.35266721
8.158727189
19.05816752
45.51558325
24.74271514
48.01326554
55.44699531
32.34344482
33.87386083
4.604279203
28.51663038
30.57923075
20.36408648
46.26438472
7.87594007
27.04535364
-34.14688266
33.56073334
44.34949068
44.72906849
-14.8110638
47.62429725
12.36346959
28.21702012
16.91905083
44.93590694
17.35644029
44.54463431
3.9135215
58.5696905
14.53058309
7.290269228
28.33787641
-35.0732735
39.63578771
2.77297959
21.16273412
33.31783766
20.68169332
-4.593511086
69.21386431
9.403701719
33.27431947
50.75517879
-9.139276768
35.88808208
52.90857363
24.64814796
27.52353777
-3.569450095
16.89847444
36.55324043
79.12959003
48.7220839
10.92230073
-10.80059291
21.89829823
39.2855959
-2.231813632
15.05108694
29.83347703
30.89532862
38.45306226
-11.02430289
28.14552174
49.80103693
47.95828364
28.58642356
53.65661977
44.64802953
23.23793795
58.22157505
22.29603383
21.41688901
-3.187813805
-0.560565901
27.4434291
36.13286951
47.026364
40.196965
37.57682533
24.996755
48.37431126
29.87750507
-3.144646896
76.20905183
10.9997671
20.88830429
6.781605978
21.26092309
59.24492721
32.96149174
14.73085723
-9.533481185
9.273380148
9.912337046
42.51490079
53.76001279
18.21423066
30.72288758
81.82490183
34.89305285
33.91005166
9.788488669
28.81149598
24.64066598
40.49098528
59.99735976
20.7767406
27.69312716
32.56428281
31.42861771
71.65349562
14.43815246
4.704068508
41.14547742
37.6743551
50.36822725
23.79822643
21.56321959
14.2478623
31.45181941
53.78263029
2.082912837
25.98860784
48.6141996
-20.40326073
26.97150386
-18.60652733
-4.933971867
42.78493755
44.46776031
25.2503509
34.83392808
13.13224279
42.18063051
60.83252147
-6.101612564
32.47700747
10.56061302
41.57267789
13.5227124
33.36793471
31.76310623
28.48886919
-13.43540789
17.94078979
6.1733135
37.98968866
31.40980969
28.39688622
33.12894088
29.41357838
56.59425697
0.727745217
60.71865845
-15.25765524
32.71973574
29.63875044
29.36188921
44.34191025
18.71629522
37.31452098
34.65429641
0.301846826
69.03538877
57.2901561
52.75576597
27.16248026
5.019034477
34.34769815
16.34555812
10.79310397
8.130171576
-2.054027971
23.70677013
42.25310748
26.37198233
20.94639443
25.66627309
14.72636803
36.62310439
38.24909266
-8.192284927
28.58375351
43.65323443
49.98831523
26.35350677
58.19312022
36.16868365
42.60945692
50.5334003
21.70096591
19.75973733
47.46244988
31.16578374
24.93618614
5.490884912
-2.712564279
27.01491901
38.99671473
13.53212403
32.25717193
46.31475117
5.142176717
30.28941296
18.66284118
47.09802346
8.092657206
13.93023262
32.45410283
24.64249906
49.35406999
-2.777724186
53.5393239
41.4151779
54.49503693
-10.38480558
6.62068142
51.3241808
15.9906657
46.81055098
30.93156921
8.186191125
42.44385798
11.66641
-12.25406101
17.41973104
55.05642418
42.35361378
-10.65989096
16.12999309
6.413586005
-10.74365018
3.85319724
16.91112389
12.03300013
24.00581682
31.57980157
12.54490296
-31.54326599
43.90056233
59.56860194
23.19276878
16.14817473
47.9187551
24.1707597
12.72432573
37.86849552
42.47600652
23.06797745
52.58329744
33.99169384
33.56013752
13.14867675
36.07121292
37.7517198
27.25235091
47.00456892
25.93618228
7.066014266
21.92654768
15.13590971
31.94262382
42.33905143
22.82060945
0.020821188
49.3598644
50.84357693
-1.994496757
83.27605963
16.57683748
16.52884277
40.24333534
42.9074669
9.708541387
40.00659019
50.03104985
38.0725725
30.43135631
17.40867
34.94742343
49.63077071
-10.02468513
27.73185991
11.64946576
29.00743956
35.96075854
39.67711665
-1.287760165
23.27643387
14.8195225
34.88448899
37.43649819
1.429753591
40.31066856
-7.689946402
32.51872471
13.65388337
24.88130847
25.47374116
15.39951953
22.48134094
1.072615755
48.53221398
20.16203272
34.86439521
37.82547596
6.599724251
33.1645827
25.9537088
61.56929202
27.72203895
1.573687401
49.14238221
-21.04810285
6.110338516
28.01577472
-6.975141299
43.67775497
29.53299924
14.7318012
46.23701905
21.5683127
18.26287629
17.90405253
53.91677716
38.24748812
12.76869909
36.15513949
25.54710261
46.64614024
14.09378355
52.60744562
33.47337448
-11.64834433
45.88200307
8.492860169
21.6361084
24.35079724
-6.18785646
51.64622959
39.83000953
-6.544785901
28.77110297
44.44538253
6.821788391
23.13007869
5.737628479
10.51845244
54.25774691
34.11637066
15.7159368
10.45696152
33.13210133
27.08243967
24.25761679
19.46501461
41.07221053
26.65117871
38.07841178
38.08752855
20.28849536
7.277689116
20.77858359
9.632660802
24.19591829
61.12543194
-11.42758955
-6.791932517
20.2212178
19.64398752
22.00345719
25.34129723
4.000941661
37.50718864
26.76742626
26.26581634
69.05379643
14.15557223
45.67006706
29.9880596
31.76742977
23.2662718
16.9325382
16.39954498
56.89371361
52.73813095
19.11566905
31.45517885
7.641241224
22.11263767
29.03823098
33.16195796
32.29790718
3.495565365
28.56240126
32.12992817
23.13944614
45.2915931
17.46362467
47.47028295
8.8708426
56.41915955
35.77926744
14.99807918
8.689515905
15.88415715
30.01700716
28.57843694
47.24709174
-6.156718522
29.46862654
47.85140575
47.42491273
28.88996611
21.19900383
74.14108788
43.98881796
-1.287937875
37.63431682
37.67068304
14.51560803
40.37357364
35.81032643
33.04047981
11.12465049
53.85821306
29.48149386
24.66290635
19.33485807
24.54111764
51.24388255
39.40945821
25.53514718
19.76330672
4.661001938
16.40878693
36.57494866
26.18536667
17.37748111
29.75484557
65.7809197
8.148069827
26.49092798
25.90367274
22.74316103
29.98284896
29.57068718
55.37199989
41.29081747
22.64831763
35.30296376
30.2918241
24.80223261
-1.814944971
42.3175472
-14.81497055
-36.26307838
40.71143239
64.08005875
29.27761299
16.05218919
39.49358539
59.84917351
24.22635668
53.50534329
28.29322086
32.46079176
16.69748901
-8.999201197
19.03850032
7.167199904
39.42472883
29.49040644
11.27332519
-17.55149337
44.18427013
32.6050825
14.51381568
51.96619687
57.96329053
52.54234463
7.935278576
56.53567053
12.78336975
43.64084169
7.905092381
52.45325749
40.910229
54.10828851
13.38229797
67.726611
14.1749905
29.04386815
43.14291675
18.26358023
55.73528293
36.12716263
20.34598987
62.03701056
15.33015581
53.61227302
42.36703501
-9.203139489
42.35208404
42.27120434
9.133118772
4.745594481
-10.69479226
-6.159968391
24.33344686
11.574215
-3.11583915
55.63002118
16.60225398
13.52287022
39.30938433
0.676612395
10.5400294
41.3180262
26.77782258
19.61487587
26.41928189
33.21219815
-3.029724521
34.20757357
25.29177522
-48.31723705
-10.88621282
35.66630659
31.4403749
37.06419327
1.971438436
27.91857565
0.183389129
11.23103949
13.43619365
55.30063204
59.5218817
47.56234159
24.18807556
48.25559785
14.7411913
50.34817156
-1.510314201
34.96159039
48.18673024
30.74334475
6.41358839
-7.544376111
34.73278461
16.78959711
48.1734541
2.305913723
44.8319127
25.23479929
29.012662
23.52370304
45.14153411
18.1542841
-2.708309517
9.311933485
25.07112975
41.42797946
22.57113239
25.69606741
-1.435974402
15.98459097
14.66844971
11.71113307
21.40341081
-5.942731678
37.8570246
19.96033664
38.18584433
28.10849714
24.92052766
42.08771826
25.22533312
11.26314637
11.67728455
45.47627132
27.986302
28.15600246
12.49108026
14.73754554
34.53290479
14.89940283
34.92189913
11.80640375
42.57872623
54.60522443
44.2254361
8.889219138
29.41064653
15.23696985
44.50190509
36.14791291
39.16404954
14.50260535
18.91645754
13.91719963
35.29226285
-10.70202368
11.18444249
44.82626562
14.03870012
62.87467935
21.3018363
32.46259541
52.96858759
47.81937894
18.2726547
23.34024946
13.43609758
35.83964453
15.98897017
40.86598096
2.436088833
33.12443392
14.62402747
42.71372388
17.80034449
28.10144997
23.54268763
1.207375258
51.93221813
48.66132063
37.4936325
34.73408374
24.5032486
24.15624391
4.933322332
26.38558296
47.30776038
-7.631798406
46.1675828
27.32073766
37.58512595
22.28406077
80.19460069
43.71014002
72.74228762
-0.076704253
5.629537857
15.00545329
26.26981106
24.65600469
30.52620122
9.214994577
5.480039235
36.88121334
5.846606273
33.11092962
23.82679221
15.53930281
38.33882638
21.03612596
16.14787867
41.41390268
20.48767331
47.58838209
51.40947176
25.75945153
27.82880383
34.97834268
54.94947324
18.75975925
32.32735147
20.32390883
12.56438887
12.4719467
38.90475692
17.14800446
18.80391769
-9.060875606
10.62595892
40.73326814
18.46872767
8.921177105
29.59495157
51.96330995
-8.807863036
54.02754316
65.57723982
50.12679536
6.21038648
34.34005283
15.07784379
10.98818052
48.44100944
15.49429541
36.62805098
48.76575363
15.54848709
31.91803739
62.71831879
-6.461663988
50.95269936
6.017148347
6.568392413
1.928282446
31.36189938
-3.315431753
44.25471749
-8.806912359
15.69762559
22.60726775
34.41203439
63.15925795
32.12655568
32.91604509
46.33995481
57.16152918
40.97964329
12.3616249
20.79341571
17.40062672
47.38940871
14.93745221
-4.889119343
27.99635859
2.325673542
28.19228654
28.40352081
27.58730266
23.86314826
4.239373746
33.23890248
4.656023218
12.19930439
32.90388961
47.21294446
11.41577714
29.46736876
17.32375366
14.92946415
56.30255464
42.3099913
21.49558083
56.49317016
44.21179651
5.875640424
16.60820371
11.14762779
9.444595351
18.22675286
2.333529013
36.44002707
32.16706239
23.63013271
7.216656273
17.43130331
30.75039902
35.56127345
42.67337216
60.08151826
33.54954535
62.43458068
42.58298827
26.80073745
14.99681983
26.33687069
29.2809573
12.75994377
31.77948805
28.1149876
5.644678896
44.60787529
53.03932906
53.62878861
27.48281219
4.751678996
21.15570759
-2.244159872
5.067550774
42.00774174
60.3300784
12.83181777
34.38536174
8.525646322
32.82121128
49.40427259
31.42835359
44.2803545
-1.808759113
20.81423376
-5.358914498
25.13790148
22.43816587
35.10331612
43.35637931
-35.68466776
49.96211146
7.46273901
13.83398811
10.29840882
30.20030706
61.55392131
48.20797889
31.94881621
4.398712212
18.62104513
49.19005978
25.27623
34.44808992
18.40471278
40.24046279
29.34282887
-27.89416649
22.02123966
41.25940626
32.00362203
31.91247339
-28.61786101
10.01853159
27.94750551
13.02995951
23.05935196
-22.10878702
8.051175849
28.66790887
20.82706418
36.39735495
14.67012302
24.93074331
4.464598021
56.43853703
38.18529784
47.05488661
24.66369519
25.56763552
28.23146011
20.83904666
15.85716887
23.42771029
18.61616191
32.84798628
30.35692119
29.83638635
19.66488093
11.74602025
27.55289459
16.66408382
37.0832376
11.66807177
32.41265724
15.17259809
36.21254935
33.48088665
-14.22924398
31.61115732
-5.77877004
31.15726242
0.447106187
21.38979348
17.87665573
49.42020335
21.35209701
76.64543752
52.70119295
5.745009679
33.36540993
58.02581233
39.13510826
20.8440838
19.36386599
-10.4075177
31.23305108
58.60250533
13.79665848
10.32212082
57.99875458
36.45362413
23.31132444
65.72109525
20.15577338
-3.364569975
14.65458715
30.69172002
7.380597957
12.77421377
37.63910082
48.74537778
52.34597893
52.37390547
9.871044757
21.37289172
46.14514358
13.3401337
31.1480942
12.23650683
30.74547991
9.519704037
57.1892893
19.40900221
37.54564516
5.369802156
33.43012481
15.60090355
12.6858098
22.13304922
48.06019493
13.03624828
28.37118653
17.76284982
11.00517949
35.49691179
35.74979397
58.03686219
-2.791290365
3.4435839
33.78833776
-1.457570249
3.405129459
-4.25683456
59.70269892
-5.608337215
10.81748194
22.57943471
43.92377364
4.475167783
51.53293409
0.030273105
12.42197401
11.4116347
-2.3004276
23.27416492
25.03816432
31.72342056
6.291833634
36.84281029
31.56067936
26.95321241
36.29999241
5.042594616
26.55291601
46.11682234
35.05158522
-6.835981766
28.65038693
8.282805108
15.38184913
58.62671425
11.71842692
