x
16.71026014
-34.22196339
-35.73515365
3.178341023
-28.17362659
-37.46861632
-64.57669589
-38.60954516
-95.64990837
7.031776214
-50.09776752
8.886454741
-9.769484465
-33.64193203
-14.31661162
-9.50134579
-19.58872352
-16.29962713
-54.49956425
-24.55569126
-11.94979721
-44.83289296
-31.91799168
-23.67241624
-48.02591456
-26.62282927
11.90341626
-55.51989263
-0.248033004
-44.79615563
-20.95983558
-15.10805638
23.5200621
-4.951078044
2.261657239
-36.34429264
32.51628969
7.273942982
7.423938152
-46.80601933
0.485274986
-0.296994895
-4.796879473
29.31632954
-50.61777983
-42.25340461
-26.24132325
-15.52195077
-19.55476606
-22.40226812
43.75839725
-74.47525861
-18.15340418
-45.05262082
-11.30921036
-14.99352444
-17.346918
-29.72665269
2.541736845
21.49366577
-21.47000931
-60.48363063
-13.13039252
-22.36805947
-40.72638919
1.367570242
-44.05083643
17.34332981
-5.107973367
-16.15239284
-55.84663543
-25.5021184
-4.262393066
-36.40656415
-36.77908882
2.958660005
-23.07468317
-12.72493319
-21.25847967
9.698083573
-18.44098045
-27.52483041
-25.82730894
-56.43719683
-25.80008829
-39.96415323
-5.15836852
18.07035167
-12.56053277
-3.65647116
-21.82653696
-40.53434405
-51.7574207
4.790595128
-4.290635113
-63.89812259
-46.12966086
-53.81786338
11.43355315
-9.754513732
5.303945023
-41.35236008
-28.03920343
-1.908103106
-11.67240315
-23.71826559
-69.75343429
-120.3317478
-15.36884683
-32.18794592
-27.94209704
-57.74060468
1.847405541
-47.3782938
-10.29404537
8.490411284
-24.03589973
-43.99880781
-52.81950394
-32.28454416
-13.62990929
-10.75315182
-3.722830457
13.74760049
-30.25016974
-6.393990907
-92.99304255
-7.22330288
-25.4321568
-5.347452324
-59.30264935
11.48963052
-13.84196159
-32.85475048
-7.580647292
4.946530204
-11.95848059
13.67704501
18.54475951
-0.028783869
-36.95086844
10.79002701
-40.57850192
-21.17838617
-46.46563379
13.25875686
-70.2985455
-24.7757318
-8.363967781
-3.418877679
-61.8840586
14.92414309
-0.673144906
10.4780596
16.25819977
-0.845965497
-22.10836923
6.113015125
39.59224389
-11.57643387
-65.52517957
-32.41336416
26.27684101
6.383340856
-16.54141071
-30.76089395
6.067629532
2.485023585
-45.70319015
-33.41921111
-12.14471616
-35.52600553
-98.84108651
-6.012188986
2.630225654
-48.43846771
20.32491696
-31.00485959
-8.098712385
-21.69165992
-4.608189745
28.16146025
-20.0515217
-16.58840665
-56.75329382
48.12354008
-10.14855355
-40.45550846
-35.98271724
-20.0107975
-11.13229226
1.311487064
25.78714052
-6.511934644
-12.20109571
-3.590352294
1.540583164
-32.31786969
-25.34996742
-2.529528689
-29.91373985
-10.42279692
-32.66086811
-59.34295582
-33.11258815
30.63470471
-31.74394977
-19.42657033
-5.588681876
-11.83734361
-68.54915206
-18.67020267
-0.864617825
1.584864874
-29.19302948
-3.04229886
5.407670975
-49.48387521
-44.13858647
-30.03065796
-47.67355711
5.781476862
-91.88513857
-46.50051971
-35.47461662
-44.95368985
-46.63893452
51.95873883
-27.30531176
13.72894056
4.341619655
-20.65383772
-7.3967357
-5.810526795
-96.76800382
17.05037394
-27.32312069
33.4058211
60.70178812
-37.87006436
-23.81197728
-6.584318748
-56.0358951
-20.08717692
15.50441946
-12.3551321
-30.93225461
-5.296255246
-18.82502047
-10.96019754
-0.96294083
-61.38511204
-10.86914884
-8.707545023
16.86416987
-20.80763108
-48.53510451
-36.76650096
1.814682327
-67.93432175
-16.37378646
-42.36046464
-53.07509133
-5.523292645
-38.14391669
-1.656602582
-12.06193781
-31.43037502
18.42335645
-6.789380877
-83.52564026
-37.00227874
-31.2451471
11.54286217
-43.10393454
33.34174321
-6.128335506
-24.20976277
-30.79897486
4.646587773
-29.2494865
3.590481059
-3.428907908
-0.638402023
-10.91110732
-3.274816265
-27.52681356
-40.9820192
1.332425722
-13.85240591
-8.539754325
-25.10048823
-4.000704055
-7.768619716
16.31469255
-24.06074071
-11.10632619
35.16993765
-16.45096501
-31.35955491
-29.13982867
-8.532291486
-14.08660626
-13.2350629
-14.08064173
0.675027903
11.39249464
-3.423706894
18.51631425
-7.574727529
0.313153786
-11.79642149
-66.21857005
13.04468467
6.188574644
-21.86864488
-13.19207794
-38.15221553
-6.004716609
-21.63734208
6.396319625
4.712261046
57.94566026
0.492079411
-12.29858739
-22.92253213
16.89880491
-68.10512252
-20.40669757
-16.16599482
-106.3384227
-1.303269175
-66.71641106
-53.58847477
-20.85888288
-36.57870305
-36.66292332
-37.30691391
-23.69263075
-42.69895865
-45.09451345
-13.9440984
-4.246613223
-20.10512459
-5.743119716
-17.67866858
-14.19875241
-37.33226336
-2.100553967
6.628015588
-79.15515917
39.34114563
-48.00106617
-17.42980937
-41.19855985
-6.090432205
-61.60605965
-3.974871204
-4.061456276
-57.04736763
-13.65124924
-26.1815495
-44.26427806
-23.4591617
21.91871335
7.922779004
-29.01376036
30.45207104
-3.934519645
-31.06207706
-17.10546139
-61.03534659
9.362043687
-5.61330718
27.77759935
-38.99696702
-10.64286348
-33.93016015
-44.44391613
-13.0474048
-17.71082095
-65.72119117
-45.14964193
-5.600709247
-51.47659743
-23.56076344
2.072372286
6.602978732
8.29320745
-1.889445852
-23.54638642
-24.28195388
-28.26813904
0.5939405
-48.31254394
-31.97064847
5.242920338
-59.16462454
-7.642061034
-58.66190079
-15.67060608
-9.650129335
-3.480987515
-49.93823079
2.829692065
-17.26750561
-58.09464972
-44.43605382
-20.25077972
-92.79926344
-1.440094406
-40.54873208
10.25767831
-14.67146655
9.127787487
-18.63033373
-46.57627323
-42.93698298
17.5496211
5.4830365
-29.39842237
-3.931760896
1.557500273
-13.63506202
-36.88888699
-15.89036469
6.24495934
-24.38006677
14.5742736
-6.073816331
-103.3546039
-39.46825075
-22.56708646
2.626071544
-9.072516494
-26.94249434
-14.24230718
6.51681475
-37.25265559
6.239321861
-62.89409903
-46.99800709
-36.56543064
-32.27417752
-19.03089287
0.550671747
20.49418964
-54.92792746
7.249599586
-9.743991912
-84.57257966
-19.00498867
-41.65198069
23.9907353
25.15667834
-18.247446
2.061443088
19.65156001
-74.12333029
-102.2982906
-19.47401607
-68.88563563
-20.52803039
-49.51789658
-93.30098283
-39.16727324
-11.84645843
-1.181421266
-14.48397383
-42.14897974
-14.54923141
-43.50627185
-24.4015645
-46.20964162
-25.03742464
-11.78504651
-6.054190642
-7.590581607
-46.34856
3.537666607
-9.365522032
-1.276230659
-69.76489719
-20.45409188
-60.43372685
6.775759602
-47.86913291
-40.32121708
-16.41857777
-43.35315859
0.137025877
-1.129549646
-93.79647884
-30.71984162
-25.7601282
6.721285891
-1.129744111
-32.50388108
-46.84463545
5.466703884
-45.69776954
-24.49632752
-57.06995501
-5.873862157
-41.33884676
-72.59725065
-30.78471566
-31.81018011
13.9319081
-16.19226856
17.45002783
-58.88801066
-10.95273511
46.64952069
8.110965345
-12.64861345
0.614272011
-73.94382896
-29.05848518
-15.87046594
-12.87314501
-52.74240765
-17.58021151
-34.2566074
-11.05761916
-16.77376333
-56.77862874
-37.96943499
-21.78221744
-22.10049571
-42.77711672
-3.692647995
-18.9488381
13.55708737
-74.19902548
-1.588757469
1.707067357
11.04011169
-9.8524837
-17.07964548
-32.94701043
12.27305411
-7.09857574
20.98271506
-51.86887126
-41.58689094
-13.97572257
-39.97448705
-18.5764229
-13.86638411
-125.1402221
-13.36904398
-19.87282584
-38.56914575
-18.87968203
-16.67314681
44.45183285
7.73217644
-38.80614178
-17.83739231
8.522893221
-7.651507868
4.587375208
-17.51630562
14.73815607
-10.45986585
-18.82867587
-18.41047739
-43.63554774
-19.58778163
-18.0393617
-6.955665365
-28.52527874
-12.30634039
-22.31910915
12.98569384
23.2915921
17.13824082
2.229121337
-3.765132533
-24.00675404
-11.22659488
-34.15424719
-81.26927188
-37.25071884
16.61496772
-36.02569916
-34.76520461
-13.92835703
-55.42357985
-66.7814455
-9.392711244
-7.342058299
18.64538046
0.998229677
-37.64312341
-113.1604724
-34.03359999
-63.1948533
-5.894467796
-14.80036879
-73.458062
-39.20595045
8.317969238
-27.76302185
15.5857397
-54.4073336
-38.94399092
-10.70650569
5.004361967
-16.30975694
-42.29481747
-17.68459236
2.543153948
5.845853921
6.374227794
-19.70960912
-3.455522479
2.498611759
0.838614856
-1.143352366
-93.78752573
-47.72290929
-20.68869327
4.434395354
-24.7614032
-78.63513882
-71.03956912
-27.90705675
-24.98201547
-74.07609744
10.82143007
-26.3866485
-24.37530589
-17.05432354
-46.64975692
-35.0123805
-27.42003396
-9.906908089
-39.153372
15.97036224
15.20646347
-26.52779228
-5.893225202
22.53286686
2.031168665
-115.3420443
31.37525124
7.153226942
2.942642932
-6.083540775
-20.27659167
-11.11515926
-22.18400414
-28.22919985
-63.23166819
-12.64235677
22.69910777
-10.41049445
5.910986688
13.49615456
-36.68856855
-34.85919636
-6.476261761
6.77610012
-31.48750695
-34.03386173
-8.903063242
1.210299481
44.2089746
-16.76510069
30.19708229
-59.12423696
0.88226617
-11.02126163
-14.89680622
-36.8280861
-14.32972098
23.58718339
-14.17950408
-12.29078739
-12.67441797
-17.57497441
-59.25863656
-10.17786095
-9.612134952
-5.751260453
18.98151538
18.42687288
-11.43681679
-24.73307227
-46.78335387
-48.04647712
7.883636656
29.58121756
-38.31925777
0.407440935
-39.162001
-74.55057111
-28.43500956
11.21675359
-50.63063467
0.808094293
-35.21702769
-21.83949721
-32.94188104
-41.00231165
-37.46424563
2.742610257
-50.8057302
-17.22621395
-14.22554504
-11.28159692
13.40713399
-48.42682058
18.01948058
-120.5499753
23.4791013
-23.59093545
64.79077793
14.37989766
-8.898957388
-22.65993411
2.387157627
-32.09019198
-46.02360676
-18.6241876
3.037286695
-37.26868775
-14.45566326
-29.15814798
-57.90490643
51.8095832
-42.33990892
-47.69366479
1.089712332
18.58635502
-35.65731028
-70.9169489
34.81362923
-22.73831494
-45.14107549
-50.03090022
6.679742097
-0.185741158
-58.99951657
-42.22739628
-31.67203573
19.89245444
-0.560715781
-21.38499734
-48.01531734
-21.48089709
26.74925894
-103.8912213
5.972073152
-0.615301471
-25.51418176
-35.65240742
-22.27550346
-28.52964664
13.26854584
21.36278898
-18.86486365
-42.73481994
-22.57586484
-53.82529331
-2.406422624
52.39779047
-32.1788397
-28.14809952
15.7625851
-55.4346508
8.606259925
21.44046117
-18.27063164
-12.66509409
2.316595464
-12.95594963
-15.82016696
9.405063069
24.51393856
-20.32748121
-8.954172438
5.047231688
13.11758418
-21.27727557
-15.81480141
-25.20663383
-64.67529042
25.55509287
-46.50749485
20.54769859
4.693624279
-55.91423221
-48.22572503
-39.88302394
-13.78414787
8.319145472
-12.98358048
-24.56489995
16.0078489
-49.89829747
5.151855259
-16.42320577
-0.667285603
-63.31789489
11.80798124
-5.550826046
-24.06740184
-94.34181974
-25.54331368
-51.39715172
-11.06672733
13.22832267
-44.30679262
7.238124736
-27.94897695
-92.11844171
-38.57358494
-24.15837386
6.758043015
-5.681889145
-8.451298805
-47.58787289
18.4727292
-22.25389456
-4.481344887
-66.33612777
-12.93069512
0.425323027
-18.23491164
10.23800967
-29.82888442
-95.4316459
-17.32932729
-22.059629
-2.726334242
9.96849816
-2.35597545
-46.73338269
-22.77426057
-32.95271251
-4.046143676
-23.8168888
3.840586756
-38.76022481
0.953370565
6.756411931
-3.749886229
-1.138108869
-26.41712777
-16.90256947
-0.707963404
-46.07348848
-47.16861493
-20.62394297
-36.88127556
-25.22811277
-43.07456995
-4.784898256
17.68381205
-3.777091662
14.44807206
12.51842544
-23.11343521
-39.54275979
5.090771776
-26.18180948
-41.90595284
16.43032565
-100.0413531
6.393737707
-9.499990434
-17.71067951
1.925746431
19.26853797
-0.928875437
-40.29578856
-9.203092583
-5.025009649
12.56978897
-26.7448184
10.34861434
-2.540682253
-47.37695896
-38.85484093
-24.77923619
10.00181889
0.607254578
-38.47509053
0.48434825
-0.919886339
-2.291545147
-33.33266516
13.79087263
50.06501221
10.30762414
-16.45074068
-4.532896383
6.72993491
-49.91774598
-43.42762414
0.616921951
-13.45407763
-21.35212283
-52.76349161
-49.01699581
-20.58035902
-66.69157156
0.788774201
-28.54354957
-31.21415248
-23.24170115
-30.47094777
-41.1855326
-13.06540307
-9.023023259
-34.81529272
10.01294415
-25.65272684
-49.53818611
-17.62572019
-88.14276074
-7.184583347
-2.357249889
-20.03995925
-16.2982323
-24.6746556
-88.58568395
17.25438135
9.478745771
-11.54175042
-1.817141033
-25.05768164
8.960868775
-41.68363343
-42.7780539
-29.06238616
-40.33917262
-42.95875036
3.713568204
-1.958555708
-39.63170348
-10.10902541
-17.00554479
-21.70712184
-23.69789135
13.86376138
-5.430083337
-26.71514199
2.382539506
21.71990275
-13.31636984
-65.65264666
34.52404408
4.712838793
-38.00727946
-52.60727117
-12.60900065
-3.69290882
-1.569982557
27.24994877
-14.87505181
7.872133004
-2.82226901
-19.9429339
-23.10890453
-47.59286915
-49.86746575
-0.459348918
-3.693118596
-13.85641321
-8.532561879
-4.370268892
-4.850237003
-23.74566659
-19.08759345
-27.54714777
-51.23621919
-20.41595715
-42.31323988
-20.80091403
-27.74804728
-42.48364303
-51.74959758
-42.57167981
-21.38295273
-12.38997617
9.714186458
-84.73403145
-12.00158277
-56.9247262
-15.00742495
-26.08006288
-55.94558617
-15.07444292
-8.756288102
-29.61655947
-41.61688844
-40.00355235
17.85526012
-16.85344568
-34.41730596
5.428495331
-47.29971044
-26.4589211
-18.57885079
-39.97902277
-36.89319114
-14.70363197
-38.47148966
-25.2072053
15.63871639
0.822095054
1.402464511
5.869765088
-0.742578996
47.47955543
-33.92962646
6.761536138
-21.39572969
-84.9931601
-53.42911898
-16.24443376
8.145722285
-36.93228266
-74.54197518
43.01489299
-28.88946733
-9.64152534
-34.88755352
22.23178905
-36.15966455
-33.34826503
-17.00327895
-35.95152333
-19.53996818
-18.72168794
-27.96831581
-95.54885872
-9.30269056
-14.35511943
33.25056207
-30.4651365
58.14085763
-25.63726069
-21.07546585
-15.04677435
-26.02325292
-40.72467945
-84.65038001
-8.460794773
-16.99070502
-21.6984283
-15.70430002
-30.39322823
-26.75174767
-10.41156328
-59.45047064
-53.8888088
-5.291539453
-44.99974058
-41.77255968
-87.31839664
-53.92558045
-5.136927071
-7.641311317
-16.87595085
13.26942031
-48.05617837
-37.25806057
13.12995979
-63.72466787
-57.35621081
38.71402032
-23.33425001
54.60469171
-6.665657626
-66.30947709
-7.867519746
62.76547399
-32.09655827
-24.23053253
-35.40909445
-14.80380572
27.55735169
-29.84657273
4.705405604
-34.79780791
19.26162498
12.92248849
-16.15965858
-42.86175171
-25.80760255
2.688851059
-20.87219062
-18.66494754
15.91269237
-32.43574672
-48.05695551
-15.98202431
-99.76623369
-12.00936234
-28.90311766
-14.14517347
-64.56941942
-55.72928209
-4.980277858
-23.50809978
14.36501942
-26.32611823
-12.98030526
-46.83146984
-51.54496517
-39.12153439
20.30235606
-32.68509881
-31.88979393
-65.58401783
-15.72497202
-30.45459494
4.92772034
-5.139246062
1.145460796
-2.440956985
-37.6023897
-52.04676253
6.850419022
-52.20249985
-28.51858403
-12.4003925
-36.38245911
-13.13338821
-42.54300004
13.14156029
8.645648665
-51.75621162
14.66268252
-48.6229852
-17.20012219
-3.612239965
13.22584693
-30.88132899
-36.43199775
10.52069805
-28.93498075
-57.10294676
-16.8873958
-24.62393019
-14.59494327
-18.76412104
6.29927542
-91.28622974
22.34091317
-44.09340071
-38.09396299
-37.59217228
-28.28270641
-10.86296602
-90.69355395
-39.97712889
-17.21088368
-38.01832268
-10.66238961
-8.046195027
0.454537117
17.68698565
-19.2695277
-15.64954368
10.22826975
12.58344758
-24.67703176
-14.44577553
-25.68958891
-17.26415502
-31.01605774
-62.10825282
-57.49524365
-25.61647784
47.98697932
-18.45940141
-34.36844934
-11.07989262
-77.92603132
0.090020684
-58.54312428
26.2295856
-19.24691495
-2.954163809
40.42682829
-12.7387671
-103.9854796
-31.55054908
-26.79523423
-19.90499063
-37.3328833
-50.14857209
7.01744303
17.02491665
-42.55304982
-3.036027535
-28.63954236
-22.96250182
-30.21198409
-1.22314459
-19.22888721
6.935619214
9.514651868
-69.93819591
-73.78958825
-7.829457403
-9.279174284
14.94334057
4.678209772
-27.94696836
-27.83601611
-56.10472976
-34.98926859
-34.51165411
-31.67699474
13.29596256
-7.49792573
-42.62778599
-1.265773034
10.71263146
-30.54512106
7.469010367
-61.24547281
-18.31575105
5.865611292
-10.22895314
2.742299797
-18.33694021
-44.81334947
-19.16148735
-109.0210625
-4.907498329
-52.81695515
-10.44678888
-42.64996206
-65.1916645
7.286934049
-29.05864765
-69.88779451
-67.81783983
-14.9192104
10.96758872
-31.0451569
-99.63983026
-52.3849511
12.16613147
-37.46872887
-81.81585739
6.658249443
-40.72823554
-41.33751277
-18.32465145
-97.34581828
-21.51651322
-35.45149291
-25.38275157
-9.089001281
-30.48618764
0.015029907
13.10395876
-18.75746884
-10.35021706
-17.69591435
-18.50810684
-6.545194911
-76.31459652
-36.66235552
-77.71158764
-55.27184331
-50.6724786
22.03365314
-33.02951239
-19.34638403
-21.43380226
-18.54430338
-83.43884635
7.61597583
-10.56136926
-50.22017538
-39.13164745
16.01194362
-9.177988426
-48.88477335
-31.10340216
-6.855686333
5.855425472
14.36387739
-24.73905315
-9.013368311
7.296419695
-2.672496856
14.61117329
-30.67287072
-27.37344
27.21801917
-5.33661195
33.95613109
10.09476869
-4.842562411
-24.42334321
-57.44099524
-21.44127941
-82.67462137
-44.72258827
-24.51085812
-16.48246643
1.451874037
1.52882694
-32.03435817
-42.38687342
-79.53887321
-1.658308339
6.616874103
-67.7613975
31.60839455
15.8277211
-33.44876672
-36.58156562
10.1719678
-21.31495532
6.42863044
14.04483255
-8.002108379
-12.69630077
-32.26567716
-23.00777929
-1.341043711
18.26787989
6.386995437
-28.92261101
-72.92731458
-42.23209456
-40.21923093
-12.98305463
-16.42922594
7.165704707
-22.36654199
-52.53697416
-20.73821889
-8.425209208
-42.8688303
-31.2688333
-17.07351337
-44.50993943
-23.04657371
-5.314130969
6.791551211
22.69210574
-10.96749515
1.39558444
26.37456886
-79.43777439
-25.60695476
-35.34868331
3.443236637
-5.30261141
-19.83825762
-15.07189488
-62.66117302
-35.76272106
49.98955368
-3.675769917
-52.20088865
0.742203401
-25.72968843
-18.10478032
-28.51804573
3.468948034
-13.0016764
-25.20953668
-15.3017723
-11.2425956
-35.06174619
-41.79727588
-37.09268877
-29.37844299
0.816561931
-27.30769447
-51.20571058
20.75885954
-6.502918061
-7.863994432
1.997192849
-31.16701809
27.77206497
-19.79897305
-13.12388584
18.1184363
-20.49907332
-26.95256962
9.392231043
-67.11096334
-27.21898805
-40.95542361
-22.42484323
-22.0504989
21.26169719
-52.42714104
-39.67247826
-40.1968763
4.910800312
-23.16537309
-45.90291309
10.80724956
-54.82523756
12.82749474
25.34040437
4.732291509
-39.66660434
-26.54383357
-101.0620995
-16.77242573
-30.2328289
-79.77295126
9.094991419
-0.139645131
-7.518778419
41.76923325
-1.428571929
-13.25849054
-8.704303092
-52.79655229
-33.76467825
-21.28285638
-5.133640179
-34.19748871
20.70363119
-30.83709566
-31.56405203
-29.93422598
-83.21410438
