"ax1_MLB","ax2_MLB","eq_MLB"
2.06019058043,2.0718874495,"2.38750604148"
2.47007650954,2.62568580898,"2.18714211853"
2.0184080314,2.02472994184,"2.14899343594"
2.41501451688,2.36584189861,"2.0976909867"
1.93056382806,2.17359663629,"2.31021491535"
1.98125711864,2.35899155301,"2.311411151"
2.03401289088,2.55122237212,"2.19636000612"
2.31448812616,2.19319731369,"2.23888587376"
2.03059380588,2.08787104911,"2.00222854314"
2.0554943264,2.0871619565,"2.32324501072"
2.12617274274,2.34087727279,"2.2132358021"
2.28689310191,2.27671405315,"2.10588883139"
2.34770606433,2.34776956515,"2.0363581394"
2.03276123182,2.05360606158,"2.17433649468"
2.24043389342,2.57926837172,"2.24664205066"
2.56661599117,2.36307310067,"2.32747738187"
1.95951044624,2.00933407799,"2.32953596232"
2.22721683566,2.22438262102,"2.13350348923"
2.1251714634,2.17188091577,"2.19218461474"
2.12496501796,2.20723039786,"2.1948173056"
2.1029882481,2.10307143473,"2.18682256097"
2.20518019473,2.22209077454,"2.1622103536"
2.02088813297,2.02019104035,"2.32335224789"
2.22756177577,2.36562837463,"2.22194448568"
2.04475792626,2.39942548142,"2.17574784224"
1.9680119679,2.02104126226,"2.08133917941"
2.28526900421,2.2855165401,"2.22280275381"
2.09220992074,2.27330352583,"2.21117822898"
2.30646938891,2.48125115101,"2.15108812394"
2.07701467595,2.14735538327,"2.15473785867"
2.3623709425,2.3620611588,"2.07046909045"
1.99326759556,1.99325654571,"2.27718889966"
2.47125038876,2.3485827074,"2.26277413629"
2.13139073123,2.42840919892,"2.15043379149"
2.32217161399,2.77641728429,"2.05989572002"
2.09464709653,2.11226427256,"2.27195640573"
2.06475019911,2.29765520262,"2.00730838401"
2.03480244093,2.00621656699,"2.01170045562"
1.97055421229,2.1897826321,"2.1854394112"
2.10564858413,2.01976661162,"2.01683697459"
2.08144111063,2.08011587555,"2.03010241906"
2.01845770734,2.11170994152,"2.23833430688"
2.26830003581,2.26801612083,"2.07196511113"
2.09252859703,2.49347373144,"1.96801431664"
2.07663803371,2.07535655367,"2.22610471031"
2.20171205337,2.62837164594,"2.06746616199"
2.09352052354,2.21665548608,"2.32909680249"
2.14556057095,2.29573413333,"2.23193778586"
2.0760963644,2.22464968521,"2.17209855089"
2.1741577729,2.17367600089,"2.16179338218"
2.14298145392,1.99855821729,"2.01404514069"
2.08158704597,2.23193857605,"2.24171946236"
2.26260462585,2.17255412679,"2.17135496374"
2.12776603035,2.12776140561,"2.01534497178"
2.25679848392,2.15926959065,"2.19308052324"
2.01446742864,2.32098571552,"2.1434450953"
2.40528082126,2.42087648761,"2.07456691049"
2.10309962717,2.18162446391,"2.38892951998"
2.11322425799,2.31110638065,"2.24343604733"
1.99553779816,1.99553757326,"2.19428188653"
2.25530999598,2.25498759673,"2.16253624794"
2.23137080074,2.23137080074,"2.49014361163"
1.99418343242,2.13752270438,"1.96048037112"
2.23610299687,2.22477645772,"2.25023799261"
2.41777812284,1.97513882189,"2.11197534036"
2.12494177315,2.13122973532,"1.95224175894"
2.10599036183,2.10599036183,"2.11989301522"
2.60047860567,1.86491172599,"2.31013797087"
2.1652540528,2.20719576692,"2.10809378669"
1.88489544051,2.04205069201,"2.20833010409"
2.11324416508,2.11324416508,"2.13912064513"
2.23817145668,2.34844583478,"2.16011577128"
2.30331713118,2.16241576454,"2.14650755926"
2.26304543515,2.09349276385,"2.01244832102"
2.17200058308,2.25060479511,"2.31005581164"
2.54357907134,1.87996605272,"2.36576012682"
2.73619423028,2.3282691817,"2.21308151919"
2.33754388287,1.9882624856,"2.07989093939"
2.75165495409,2.26058934716,"2.01876352788"
2.2787470588,2.39906285506,"1.92760498078"
2.72274716792,2.52913530469,"1.9563046976"
2.27183481037,2.4815160329,"2.83285462442"
2.14175394941,2.12355669069,"2.08103163498"
2.62792307423904,2.11466784312972,"2.17991404811"
2.3102027699833,2.0269437623793,"2.29354781698"
2.21019252654455,2.09714411718123,"2.33114754054"
2.17606080793425,2.09582580282926,"2.26507923661"
2.26884218410761,2.07777487010773,"2.21188660403"
2.25111825860295,2.18611530149146,"2.18545820263"
2.13784341906965,2.07323007512808,"2.32926404534"
2.53260858816623,2.02464765436978,"2.1982028752"
2.20120674161611,2.11436569413608,"2.35383844054"
2.30189608633959,2.17844609582421,"2.20224564505"
2.40844395541897,2.04417708382702,"2.31688306274"
2.01,2.19,"2.01"
2.33330627461673,2.38980055509014,"2.27239327568"
2.37332945234496,2.05817052749889,"2.30609713373"
2.41986719728687,2.38583123712911,"2.32448033742"
2.33580212003857,2.33558396887969,"2.1640871881"
2.09550870699158,1.95419494253311,"2.34059113043"
2.47465989920283,2.22200614008101,"2.25923208424"
2.4828238303898,2.55137257997592,"2.43277883715"
2.50155020504195,2.50188151617408,"2.50177947923"
2.02244065612684,2.0224410239906,"2.02244133805"
1.96483462927558,1.96483462927558,"1.96590379605"
1.96257650417352,1.96257650417352,"1.96366691421"
2.49391240187401,2.4938458042474,"2.08268424522"
1.96114101267787,1.9611140852631,"2.14168803363"
2.48221701134952,2.48242442002751,"2.48235510487"
2.02358021825667,2.02357967892721,"2.02358002061"
2.02378355799814,2.02378358924904,"2.02378264116"
1.96036378574131,1.96036378574131,"1.96132518247"
1.96727566906725,1.96726481460506,"2.13417106406"
2.03885423784662,2.03885423784662,"1.98285722428"
2.12991400259618,2.12992508853723,"2.12992093906"
2.12825568699827,2.12825325989716,"2.12825498591"
2.49630268145014,2.49714992648846,"2.49690906983"
2.04339027790599,2.04339027790599,"1.9868648011"
2.06720777742008,2.06720777742008,"1.98714153025"
2.1312905106508,2.13129622409453,"2.13129316183"
2.12082623943884,2.12082707017088,"2.12082678799"
2.02001311380371,2.02001322788925,"2.02001265142"
2.02147187841499,2.02147150811364,"2.0214711521"
1.95718721158769,1.95718415210991,"2.15813275549"
2.11734293287734,2.11733584132153,"2.11733989398"
1.95651777077621,1.95651757731052,"2.16563408202"
2.02308150304908,2.02308077205868,"2.02308113991"
2.0578972352269,2.0578972352269,"1.9995120132"
2.05299412866059,2.05299412866059,"1.99526273667"
2.51147584222352,2.51147486014434,"2.51147591435"
2.50657939649163,2.50666264209932,"2.50663436014"
2.54407287980106,2.54397556811544,"2.07195919339"
2.53225869979874,2.53213164295229,"2.07507725924"
2.06296099228818,2.06296099228818,"2.00388651507"
2.06704555405952,2.06704555405952,"2.00710857547"
1.96910169117237,1.96910169117237,"1.97035600495"
1.96700921159799,1.96700921159799,"1.9681134877"
2.12622869348561,2.12622962113812,"2.12622931476"
2.52227871191776,2.52209681013217,"2.077427437"
2.12377550494459,2.12377221365381,"2.12377384454"
2.51075704123472,2.51036945736594,"2.07986758744"
1.95955843612268,1.9595587507532,"2.13999799495"
2.02392109990667,2.02392107055386,"2.02392033437"
1.97260009186884,1.97260009186884,"1.9739664766"
2.50002215361585,2.49989121709482,"2.08184113688"
1.97102623814382,1.97102623814382,"1.97233145309"
2.50681874916059,2.5062321757385,"2.08075382943"
2.49046474210468,2.49271962765518,"2.49209733825"
1.9672335036958,1.9671743222085,"2.13671015513"
1.96702633019083,1.96703356917712,"2.14005482773"
2.48681238711063,2.4873156683659,"2.4871656068"
1.94155558563333,1.93797833562433,"2.07086703741"
1.94090365404476,1.93729810812498,"2.07951495253"
1.94827434918779,1.94827667010519,"2.26964994073"
2.07892370952682,2.09751767662339,"2.47401390198"
1.98327391574045,1.98327252076552,"2.09781718118"
2.23004333124313,2.23029767558527,"2.12261295672"
1.98451736087743,1.98451889415487,"2.10766105302"
2.17809868136616,2.1782478625798,"2.15758955576"
2.04065492511216,2.04060623251399,"1.97743401472"
2.47788878903146,2.47711808265663,"2.13409916497"
2.18650491306617,2.18657159661208,"2.15156229082"
2.45497588656877,2.44821350036739,"2.02990974906"
2.32127404091794,2.3209742711849,"2.52098725877"
2.48853899156569,2.48865723108969,"2.25415307042"
2.30761380813343,2.30760232057316,"2.12917205892"
2.39417195303342,2.39418945657076,"2.04164922777"
2.31034584855455,2.31033241236464,"2.13048202765"
1.92115636842595,1.92120349190286,"2.06623383376"
2.28295858289103,2.28291089003657,"2.05132780452"
2.47441883232221,2.47399089189187,"2.13130319404"
1.88513709622158,1.8851091937216,"2.18122224367"
2.39001223246829,2.38990061386502,"1.93256898709"
1.98204153402048,1.98204033100778,"2.08749106202"
2.39477785620596,2.3946547754796,"1.93670904276"
1.88925832747523,1.88917905766801,"2.17502195235"
2.2606956671841,2.26041933176778,"2.24279228776"
2.26150851729844,2.26130139142032,"2.24577181119"
2.15393422974073,2.15160470213518,"2.17206142614"
2.1107942428145,2.11080948603673,"2.19564001432"
1.98539984963282,1.98540117480014,"2.24880419479"
2.11639607071582,2.11636299625775,"2.19259866837"
1.98101099642111,1.98101376444703,"2.07674898856"
2.26964106989449,2.26911309138581,"2.03275445558"
2.4973606988133,2.49600838412184,"1.91937034857"
2.48377378799428,2.48345413223512,"2.14022382326"
1.9538967975494,1.95389536794736,"2.29105976528"
2.30238227468545,2.30237902161975,"2.12598438634"
2.40423912005568,2.40429580831261,"2.03851848167"
2.27242653412783,2.27211654790854,"2.03721178352"
2.4005975800152,2.40064642975135,"2.03997386974"
2.26709102540042,2.26680602933708,"2.02845275298"
2.44979488470388,2.46000895787882,"2.12940596099"
2.10178048495317,2.10142533733536,"2.24314341355"
1.895641519748,1.89582722574081,"2.17022479797"
1.94699543591226,1.94699481822786,"2.26225897226"
1.90822833390055,1.90762299760749,"2.16624177455"
2.36489513997491,2.36607141633011,"2.03972078314"
2.4463263141753,2.45892847218953,"2.12433455431"
2.44773109468995,2.45986042360437,"2.12578613646"
2.11494933201247,2.11496346498127,"2.11494907477"
1.98412690867173,1.98413298036932,"2.25331709168"
2.11815232455003,2.1181115514863,"2.11791039152"
2.12186832222854,2.1218537192065,"2.18928552157"
1.98190765025767,1.98191783902042,"2.25886817467"
2.47146583342663,2.4714201654952,"2.12851111722"
1.95188630893117,1.95188917500805,"2.28516248166"
2.48967134813707,2.48938139397418,"2.14697493793"
2.20511280794765,2.2049322474448,"2.13612559873"
2.48665531815885,2.4864292802539,"2.14345072437"
2.0951590059625,2.09514817033961,"1.98407058718"
2.20998270106817,2.2098105972292,"2.13114948466"
2.29993365786638,2.29994192733996,"2.1242383827"
2.40835263901014,2.40841787957758,"2.03647132972"
2.27865756040357,2.27854811591332,"2.04667761389"
2.41319689923623,2.41326348043604,"2.03362641864"
2.08059430755748,2.08773635436518,"2.474392292"
1.93630122184206,1.93582789057399,"2.16318760918"
1.92003898358285,1.91914719787373,"2.16324961916"
2.4776344879673,2.47758903382401,"2.25584428242"
2.47623603748675,2.46909549947008,"2.02731487363"
2.14680466359219,2.14451293678416,"2.17757189074"
2.35852343033624,2.35814310321194,"2.1586804897"
2.39734721989175,2.39724342476631,"2.04105793299"
2.44482541717487,2.45770902681985,"2.12280180758"
1.98883966901089,1.98884525247557,"2.23118140491"
2.11197870892086,2.11200135432189,"2.11203971393"
1.91870119600709,1.9189621085864,"2.04106077556"
1.98676590196537,1.98676557186691,"2.12502594857"
1.90767853298614,1.90877243177163,"2.05886966427"
2.05667982098585,2.05667822586384,"1.98073080265"
2.42727071436271,2.42950595377013,"1.90004267422"
2.36316267318567,2.3631632725176,"2.15850750299"
2.04662900644908,2.04660266354974,"2.13065188482"
2.4407460484041,2.44336542345646,"1.9035542315"
2.04727298094739,2.04705028247264,"2.12793311505"
2.08291499873636,2.0860991867898,"2.07791944016"
2.2706074957202,2.27078993028762,"2.50329720206"
2.24492925377484,2.24481716002347,"2.50244976649"
2.11002480595434,2.10906012812777,"2.08622166892"
2.14005192129638,2.13790300150259,"2.18224518432"
2.11209518326037,2.11098715582414,"2.08514272535"
2.06913025617122,2.06913275667334,"1.98223464855"
2.08485137976032,2.10407299135445,"2.47275318861"
2.08797402599273,2.08784751934412,"1.98375858609"
2.49724499492261,2.49726685800792,"2.25277137161"
1.98844654953996,1.98845262910203,"2.23510966453"
2.37900713752272,2.37898232515256,"2.15602489676"
2.13259088766362,2.13260582777212,"2.12926265835"
2.19969069349304,2.19950075278033,"2.14124772779"
1.98776047564965,1.98777244919929,"2.23936590468"
2.12868747618445,2.12870314486924,"2.12657363688"
2.07931740366243,2.07930615712121,"1.98321483978"
2.44961100876486,2.45942255539828,"2.12985665061"
2.28774060230654,2.28778110532459,"2.50662458287"
2.0680125716433,2.06801135660819,"2.06717580502"
2.0458629177157,2.04576187245258,"2.13361868011"
2.06355318616404,2.0635716761294,"2.07127933975"
2.04475937776471,2.0445757610971,"2.13697787538"
1.91762538879646,1.91837122831663,"2.03625763577"
2.22952346352116,2.22992594892822,"2.12711903661"
2.0799188646954,2.08269892480522,"2.07849012301"
2.23271615016536,2.2328452582692,"2.15441824809"
2.04778409664905,2.04758653156325,"2.12521380455"
2.30103730282348,2.30071568639422,"2.51105625683"
1.88835762670644,1.89492720809324,"2.22758181679"
1.88470665468746,1.89132050372026,"2.23354456551"
2.12150524038793,2.12148711069987,"2.12083153677"
2.05185479099828,2.05714300451527,"2.46710464469"
2.04085563215409,2.04483707554493,"2.4669931455"
2.49302375694565,2.493071717293,"1.92816499452"
2.41367435653562,2.41548570938607,"1.8966785848"
2.12502233959826,2.12500160203959,"2.12371976656"
2.44869708207727,2.46036479534363,"2.12716655097"
1.94030400884958,1.93671471685296,"2.08683465548"
2.44869708207727,2.46036479534363,"2.12716655097"
1.93973917504638,1.9362282783551,"2.09308262713"
2.34825383799145,2.34824083977177,"2.1579527981"
2.0413659656074,2.04122923108268,"2.14382421865"
2.07440970217976,2.07418113170282,"2.05834110952"
2.35513454946087,2.35629963164962,"2.04457695492"
2.3604940522711,2.36155608039276,"2.04210272968"
1.95294087629085,1.95294162389857,"2.2884873094"
2.23080302739306,2.23097542828863,"2.14827352218"
2.0969710710296,2.09996475931177,"2.07363723804"
2.46003384003081,2.46007037852062,"2.26080873941"
2.1011501069964,2.10359377198506,"2.07174415323"
1.98695468116425,1.986954436843,"2.24360595022"
2.36873395852246,2.37003407423557,"2.03712689214"
2.31668702710713,2.31814455896239,"2.5182053573"
1.920412726212,1.92053126484762,"2.06126505451"
1.88158125543184,1.88815341083565,"2.23771909036"
2.12131198615875,2.12005257582696,"2.07780166121"
2.06178673944056,2.06829584542409,"2.46698090139"
1.87884337994857,1.8853243992499,"2.24009947923"
2.07057877219705,2.07810377751258,"2.46674635953"
2.11887262883378,2.11762335270611,"2.08008964197"
2.08572418932579,2.08854716071478,"2.07727638846"
2.22912094232942,2.22953663321311,"2.13695200416"
2.3495907892275,2.35061196784772,"2.04618701381"
2.49967383735067,2.49943576144628,"1.92835825588"
2.36547674497454,2.36548453669014,"1.91448142897"
2.49865536857474,2.4983978175615,"1.92802188741"
2.33458484039386,2.33458424442719,"2.16940288109"
2.25996634500543,2.25974948684917,"2.23603134095"
2.45565454148074,2.45596344668264,"1.90716036524"
2.3515247482945,2.35114208239061,"2.1581055267"
2.26047725520542,2.26062402636529,"2.23915764465"
2.07652541952708,2.07649045459909,"2.05358910888"
2.07813894436777,2.07796129083806,"2.04740707939"
2.09290938921371,2.09570035326583,"2.07526169347"
2.45041442191613,2.45041098974992,"2.2666743863"
2.08888173738885,2.09144195989124,"2.07650100177"
1.98770567831989,1.98770375550849,"2.1324139334"
2.45366552564148,2.45366689284191,"2.26379761615"
2.32930546332795,2.32951885004943,"2.52582056354"
2.22966926250906,2.2299374527366,"2.14245146771"
1.91863730568125,1.91882949881746,"2.05165294993"
2.04327698884475,2.04311526599504,"2.14031166817"
2.46926859659186,2.46864076438066,"1.91115885637"
1.9194806122158,1.91961321968412,"2.05669243655"
1.93920744456326,1.93583011937776,"2.0984215321"
2.26470333632089,2.26454095696239,"2.02449386002"
1.87437542320606,1.88062451911455,"2.24220100422"
2.49967383735067,2.49943576144628,"1.92835825588"
2.07149229008543,2.07152707543877,"2.06317680729"
2.19387112809348,2.19366497888671,"2.14657269313"
1.87643244042884,1.88279635752696,"2.24148900026"
2.49897319344585,2.49941188754377,"1.92861312141"
2.36965100569502,2.36962976272262,"1.91785363845"
2.37384043032397,2.3735950517517,"1.92137810486"
2.25991844430435,2.25975794304222,"2.23331032855"
1.9423530467164,1.9387505779073,"2.06097544026"
2.4810244538901,2.48046825894627,"2.13699724878"
1.94327797824077,1.93975335319254,"2.04974939748"
2.30499763965185,2.30499434469805,"2.12764347327"
2.21321222982201,2.21301788051338,"2.12668730167"
2.36947279565292,2.36944539855002,"2.15805298949"
2.07842666485851,2.07844471879153,"2.04203066568"
1.98572935601536,1.985732961127,"2.11674759054"
1.9495253056743,1.94952553048873,"2.27595293203"
2.2289995213882,2.22957684369427,"2.13194916117"
1.950724937659,1.95072495585595,"2.28124849061"
2.48406518096727,2.48292286285967,"1.91497361799"
2.46598985614464,2.45890730939878,"2.02866863119"
2.11418807372145,2.11299726541258,"2.08378653921"
2.31334086436922,2.31334388865102,"2.13143425628"
2.10130402687442,2.10130167420508,"1.98414133135"
2.11639286577204,2.1152502114248,"2.0822252243"
2.31652170205906,2.31651824596349,"2.13178915492"
2.2754479801037,2.27525003254634,"2.04185535375"
2.46772219719742,2.46780151203493,"2.25810545162"
2.47566623235393,2.47595336235762,"1.92899856031"
2.35227977685554,2.35337039843154,"2.04550596113"
1.87270625732357,1.8787509382329,"2.24234149638"
2.38428493785754,2.3841454446378,"1.92868392186"
2.49210544079019,2.49205545155305,"1.92879718637"
2.3779402239017,2.37784703762709,"1.92508327476"
2.26489386098403,2.26478272967126,"2.2528884012"
2.26289948391084,2.26276559404104,"2.24940042029"
2.35754911586862,2.35863403749358,"2.04356888911"
2.39138043735318,2.39131788162283,"2.04200969458"
2.1142966568943,2.11430931699339,"2.19591970646"
2.10823802468209,2.10727934225403,"2.08698829714"
2.51863680286486,2.51854250187202,"1.8996335202"
1.89245964392322,1.89245964392322,"2.1766241455"
1.96765805207286,1.96777073216788,"2.16192927396"
1.8868104928653,1.8868104928653,"2.17430949431"
2.33317355130221,2.32380337371483,"2.00327303132"
2.07006068885828,2.07006068885828,"2.22170391165"
2.09018439690639,2.09105066250644,"2.13838452824"
2.06946028787708,2.06946028787708,"2.22021276568"
1.99698515659052,1.99804397332394,"2.24467492003"
2.13039209175408,2.1303651372018,"2.08506602684"
2.2564666864384,2.2564666864384,"1.95782985921"
2.40533160978277,2.40526370644572,"2.18475323956"
2.41012092177593,2.40776707225193,"2.01798690577"
2.38891219581423,2.38679569983022,"2.02245191764"
2.46918671144269,2.49122675713553,"1.91745737895"
2.12920281109466,2.12916131856847,"2.10543233533"
2.22598933729041,2.22732742692151,"2.21797478157"
2.23113687447454,2.23275769169344,"2.22376639261"
2.04377551399121,2.04370078683087,"2.20480888183"
2.07680685738149,2.07920118388588,"2.04161619555"
2.03591715003144,2.0358482976234,"2.21271191525"
1.99760418691781,1.99876700865039,"2.24024496097"
2.38990041797258,2.38862800967464,"1.91163985415"
2.39533159741851,2.39860272123518,"2.26672306833"
2.29547632301118,2.29543456658467,"2.02990313555"
2.29758663787709,2.29740149794029,"2.01749633725"
2.20735572796653,2.20767674864008,"2.12138429938"
2.22695297294921,2.22427456360685,"2.21848159492"
2.05636790035442,2.05635459384048,"2.10249364322"
2.13151214104124,2.13149512895477,"2.0907164331"
1.87688679774507,1.87688679774507,"2.16907829611"
2.41531890253186,2.41473318531927,"2.18068049563"
2.2277346241877,2.2369670255142,"2.01085491975"
1.8477358591896,1.8477358591896,"2.20296246223"
2.2289875201206,2.22903341902755,"2.21421592863"
2.18913012051172,2.18901165690833,"2.11766343269"
2.18688815158679,2.18703940446881,"2.07324723084"
2.29765580883129,2.29446087956485,"2.08036903016"
1.86871140604459,1.86871140604459,"2.16351600077"
2.01514675776235,2.01514675776235,"1.9205722436"
2.28997471212334,2.2870290044589,"2.08096820091"
2.06687893543006,2.06687893543006,"2.22683541202"
1.97969852242449,1.97914574399378,"2.30244391599"
2.18279246044553,2.18279246044553,"1.94544592368"
2.44461661869846,2.44448305014713,"1.91924068476"
2.14854855671504,2.14709594383925,"2.11049143156"
2.46205239939042,2.52018997629052,"2.07145844963"
1.99768581713328,1.99785596435195,"2.29325309715"
2.15477530769304,2.15309025630154,"2.11332888535"
1.99139507469209,1.99180454832747,"2.26408118759"
1.99342767653285,1.99400458817845,"2.25940785145"
1.86411687895062,1.86411687895062,"2.21865866707"
2.4139378257939,2.41262754721797,"1.92487290431"
2.2505170861374,2.2505170861374,"1.95448932342"
2.49050625138066,2.47376348710329,"1.99769025122"
2.54174233680507,2.54142775057969,"1.98516905088"
2.23643039996615,2.23662309078477,"2.1232545734"
2.0654551223473,2.06565074726215,"2.18325236501"
2.12618360487588,2.12618130480183,"2.09329504669"
2.23735445665846,2.23675903483287,"2.22806846681"
2.11024810347452,2.11155565325909,"2.03581675449"
2.40765613062684,2.40607855791114,"1.92133696075"
2.29008868570883,2.29000786182788,"1.99112490307"
2.35938970767868,2.36039495197749,"2.27651096202"
2.42503614168975,2.47473305001192,"2.06579158674"
2.22980431682584,2.23984356669382,"2.19328901695"
2.33715156368658,2.33407091033185,"2.28059126406"
2.23575190921817,2.24720520274489,"2.17892286521"
2.05472026979551,2.05474433114873,"2.10511907987"
2.1922927056045,2.1922927056045,"2.1281450268"
2.18489249422666,2.18489249422666,"1.94905681566"
2.16121132707419,2.15963827769964,"2.11624476667"
2.1972274830845,2.1972274830845,"2.12897196147"
2.11917506421499,2.11916144726819,"2.0967477044"
2.09434015019972,2.09609274266366,"2.03863574311"
2.18678011747805,2.18678011747805,"1.95287000173"
2.16824913000924,2.16824913000924,"1.93096915355"
2.38139806253996,2.38140618699546,"2.19207595516"
2.05184575347641,2.05175861515166,"2.23464217147"
2.0543718923826,2.05433614594517,"2.2271118701"
2.36312070835453,2.36312414761504,"2.20220206967"
2.05566494409578,2.0556505798757,"2.10385010157"
2.38856827730478,2.39203161276613,"2.0323320078"
2.36246186172874,2.36221054243257,"2.04710008987"
2.17548156110163,2.1737878629967,"2.12251345666"
2.51152262704609,2.56472296983377,"2.01107954239"
2.1833653637443,2.18159473505834,"2.12589853939"
2.34380881759111,2.34297644854219,"2.05394815121"
2.43344408157477,2.48427642462078,"2.06687618058"
2.12594577970781,2.12619991798553,"2.08199638"
1.86411687895062,1.86411687895062,"2.21865866707"
2.28538798614385,2.28533088262825,"2.20229000953"
2.41798944458906,2.41761687241233,"1.90382459767"
2.01100842447054,2.01100842447054,"1.92766904877"
2.01036982752374,2.01036982752374,"1.92738069611"
2.06190060657332,2.0615722548025,"2.16058393573"
2.05294432075406,2.05261096421031,"2.16597764728"
2.2686382147581,2.26840712256042,"2.12764171283"
2.11334502014266,2.11332625468174,"2.09854117653"
2.11835768236881,2.11832677054889,"2.09377224181"
2.13914209978143,2.13914008515503,"2.08468083477"
2.12215119282392,2.12212866052452,"2.0915836497"
2.23099989927957,2.23953408902462,"2.01859063378"
2.21478181671053,2.22304116459144,"2.22783183418"
2.26696878085552,2.26697447688571,"2.20281522557"
2.21402359158443,2.22219935678344,"2.23149105532"
2.25666827018971,2.25664896040012,"2.19232998858"
2.45887351231729,2.45888507381353,"1.90578459317"
1.9871919960573,1.9871919960573,"2.16637663849"
2.05009985241456,2.05011723989011,"2.10788772632"
1.99270785576373,1.99270785576373,"2.17156583653"
2.04774947133102,2.04777116609253,"2.1080023832"
2.43458445407568,2.43373202466158,"1.91959293975"
2.26224840416377,2.26224840416377,"1.96102035597"
2.17963057032209,2.17963057032209,"1.94444632997"
2.11170850333438,2.11168612301376,"2.12063136148"
2.17669041968106,2.17669041968106,"1.94080861185"
2.10614317793278,2.10611009344585,"2.12373190074"
2.12164388845771,2.12164388845771,"2.10348934853"
1.87774272102199,1.87774272102199,"2.11460871512"
2.12466382823812,2.12466382823812,"2.10508485067"
2.43688296971447,2.43642038417089,"1.91013758395"
2.0427754725928,2.04276197338458,"2.26052295337"
2.04274853820248,2.04270876331149,"2.26642226363"
2.19007964404002,2.19007964404002,"1.93250668158"
2.20725695744342,2.20782823239284,"2.07611782286"
2.03650829618363,2.03530898822841,"2.20804314419"
2.20860844118166,2.20916786082907,"2.07212583219"
2.46058839913773,2.46055150855071,"1.91526677153"
2.46410687659907,2.43794165077509,"2.00604227007"
2.45976558954363,2.45969750009613,"1.91849519935"
1.85080861274276,1.85080861274276,"2.2066893831"
2.11421628217568,2.11453794629516,"2.10043635135"
1.85389229317398,1.85389229317398,"2.21010341554"
2.10988247777096,2.1102181134512,"2.10715320855"
2.44295876789174,2.41640064741565,"2.01231590151"
2.42229764052205,2.42223153600006,"2.17510744811"
2.13660659840958,2.13660659840958,"1.94549989597"
2.12216607976981,2.12216607976981,"2.13020719784"
2.11929102219744,2.11929102219744,"1.94594559214"
1.89037311761058,1.89037311761058,"2.11792966472"
1.9572147367424,1.95673313630767,"2.19900257482"
1.99987745692356,1.99495120307219,"2.20359760074"
2.24461251888144,2.24461251888144,"1.95112137874"
2.17826198891494,2.17826198891494,"1.93878436074"
2.50778370707599,2.50782304473261,"1.91220636849"
2.22730365940442,2.22730365940442,"1.941013395"
2.22746778538502,2.22751574880698,"2.17399904775"
1.99756217896206,1.99884082185098,"2.23617843464"
2.0680627814205,2.0680627814205,"2.21917155304"
2.21933990449934,2.21935941262874,"2.1685700456"
2.13660902078647,2.13660527580916,"2.0868510999"
2.14830770685541,2.14860224076584,"2.02764918491"
2.1164212903684,2.11639521072269,"2.11753574683"
2.51662457236042,2.51657029619233,"1.90359717521"
2.44980713575642,2.50398842466922,"2.0691238819"
2.51291285615989,2.51332448183949,"1.90781933119"
2.12457916838784,2.12525578122813,"2.03301872255"
2.23360256218907,2.23360256218907,"1.94424667047"
2.1370819417611,2.13765541793302,"2.03030269104"
2.23877609685752,2.23877609685752,"1.94767992494"
2.12378826525672,2.12373678036685,"2.11137848676"
2.12571808133874,2.12570049272674,"2.10843667392"
1.88685517866344,1.88685517866344,"2.11794556402"
2.13369750481305,2.13363127329531,"2.08904976248"
2.2353959694906,2.23870501122006,"2.1934008153"
2.1881774230091,2.19080282132014,"2.16355687766"
2.24978627416066,2.24696230239587,"2.2052666076"
2.02854860987343,2.02846203137188,"2.22138315674"
2.02134165184019,2.02125863909657,"2.22933892398"
2.17899023516559,2.17899023516559,"1.9408514033"
2.38720378505827,2.38964117002554,"2.26931339651"
2.2071417314201,2.20704214620062,"2.08206425714"
2.18552437646555,2.18552437646555,"1.936260283"
2.17347762564437,2.17347762564437,"1.93738518626"
1.95412948172661,1.95411540083603,"2.30946301548"
2.2432114907477,2.24801484904761,"2.17626325539"
2.22822928392765,2.22822977450989,"2.11956825481"
2.39917749069162,2.39917569570389,"2.12867238249"
2.2695110807783,2.26948484764313,"2.20576810114"
2.23606616440723,2.24239154386071,"2.03290971619"
2.13445872399333,2.13444157789229,"2.08861541823"
2.23363351429674,2.24140532445152,"2.02568543525"
2.17582722781533,2.17620441230939,"2.06088803436"
2.07016136919469,2.07016136919469,"2.22321647513"
1.93390957520952,1.9342443935924,"2.1695103129"
1.88168198565938,1.88168198565938,"2.17179032546"
1.95212115855064,1.95228479768707,"2.16698044892"
2.06943836455235,2.06943836455235,"2.22492097096"
2.0205318524144,2.0205318524144,"1.91157935702"
2.45597290838828,2.51278900601134,"2.07029574072"
2.14264834270329,2.14126076363295,"2.10781595621"
1.96631999699173,1.96584607635968,"2.18957187981"
2.19779954975189,2.19779954975189,"2.12971196049"
2.36417241383483,2.36461241375547,"2.02720611413"
2.42438439394102,2.42422233997925,"1.90740958946"
2.22134942778934,2.22246609051751,"2.21199040487"
2.2165235587042,2.2174784166135,"2.20518547216"
2.05188964314454,2.05175841419151,"2.19703575242"
2.1399610079104,2.1399610079104,"1.94503960669"
2.05917602837218,2.05917763754155,"2.19001466893"
2.15650171101086,2.15650171101086,"1.93762596491"
