"ax1_MLB","ax2_MLB","eq_MLB"
2.09689660926,2.05207817861,"1.94494350854"
2.09721730928,2.05539154262,"2.21102736893"
2.08113313401,1.98262306552,"2.1544645268"
2.11618145,1.83715499157,"2.12357768495"
2.07857717881,2.20093848758,"2.08354543711"
2.04028028438,2.18380046063,"1.94724918215"
2.05779584493,2.116877436,"2.01257816852"
1.94746116107,2.03923998422,"2.03774069781"
2.04137219548,1.93646808143,"2.15174067388"
1.99968387193,2.02579031298,"2.11476213861"
2.04881396148,1.94527003356,"2.05993665878"
2.02263035557,2.03588649561,"2.02264613796"
2.0369476298,1.94826768329,"2.02659876056"
2.28211595657,2.31494903317,"1.9566916671"
2.04780445159,2.34185160331,"2.13552312047"
2.01259970159,1.96452936407,"2.13236796033"
2.26245433961,2.29706892799,"2.15322552854"
2.37141181257,2.37044256168,"1.93500376748"
2.04445708021,2.02806298222,"1.96590436153"
1.99849305664,1.96102418542,"2.13324329358"
2.12538765383,2.05851852192,"2.0989489613"
2.17025360039,1.95987855967,"2.18514688011"
2.09299804047,2.0076237927,"2.07489608363"
1.97906264722,1.97916841839,"2.14582356087"
2.08146854913,2.18703215012,"2.00314752634"
1.88802225347,2.08252386047,"2.01291776959"
2.19353872383,2.47245946508,"2.1637367373"
2.05182999123,2.01454985999,"2.10268446103"
2.03384319046,1.93896813697,"2.09336556341"
2.01911363674,2.21256004467,"2.06363421755"
2.09756221521,2.03284903256,"2.1863997063"
2.06589583624,1.95063945665,"2.07209177138"
2.09261126325,2.08428195568,"2.10420762342"
1.97879033295,2.15097439634,"2.06088299853"
2.24924591975,2.1999343075,"2.14741014971"
2.01053566675,2.01987608372,"2.00703257083"
2.06153881822,1.90356977722,"1.94654605756"
2.0840762288,1.83941999721,"1.93946283596"
2.08200995648,1.9344454878,"2.19116955695"
1.99023689212,2.09025517325,"2.16570393756"
2.07671789844,1.93637950893,"1.92817995971"
2.03974585356,2.05684906989,"2.05736546533"
2.04943250319,2.0114863141,"2.03255259643"
1.97618756503,1.97653581741,"2.02929880542"
2.01109074179,1.96383050817,"2.23261604918"
2.06977075758,2.07699746816,"2.06539973799"
2.07830535304,1.96420500659,"1.90560815239"
2.05594377564,1.92499937849,"1.92075973281"
1.98242781024,2.06914842059,"2.21712889495"
2.0340705959,2.00496023765,"2.00621206505"
2.03707652543,2.00217814756,"1.98818285968"
2.01825345269,2.04141157183,"1.98007516958"
2.03603129483,1.98347392962,"2.04312826184"
2.31572178921,2.10501668197,"1.98441771152"
2.11539776609,1.88662921026,"1.93944728678"
1.99556434641,2.01468740443,"2.18099377116"
2.07986662075,2.01625870822,"1.98875135125"
2.07551898597,2.07463495963,"1.95592252952"
2.03718620366,1.97980303491,"2.14354954767"
2.04811019265,2.03399590008,"2.0268886584"
1.99237649693,2.12000989838,"2.02878038933"
2.01613366291,2.03273344194,"2.11194026837"
2.10579954287,1.89993848962,"1.99907278926"
2.11728030463,1.89619919045,"2.07111671304"
2.26250510326,2.20370985174,"2.02068506529"
2.0088627154,1.96772401282,"2.18412064194"
2.0425388895,2.0425393029,"1.95560650375"
2.10135071853,1.81897699846,"1.94674000928"
2.47171930333,2.29624732616,"1.93400442329"
2.03150670014,2.02362794133,"2.05221749618"
1.93469393569,2.140330721,"2.0207842548"
2.04843050837,2.13852081674,"2.09741129977"
2.07916073511,1.99193563528,"2.07040776648"
2.46464232562,2.4624433995,"2.01871878035"
2.0938137328,1.9113151618,"1.93081710137"
2.02638641642,1.92806984391,"2.0374269274"
2.48917324668,2.16532733677,"1.93339696108"
2.22004760619,2.19189661226,"2.11925171534"
2.26103454414,2.26103333564,"1.95399515404"
1.99047127643,1.98208788628,"2.19607599834"
1.96207700091,2.09041726564,"2.11962693852"
1.97580193523,1.96740815112,"2.2102619547"
2.09938426106,1.81357297483,"2.06618168385"
2.17740435906,1.81832120887,"2.09694370218"
2.00672751837,1.95337619089,"2.17062022011"
2.2538529814,2.55929691657,"1.93182716824"
1.98681420369,1.97990531349,"2.114689524"
2.08223329396,1.99515257388,"2.13092415013"
2.04853047233,2.08723155456,"1.98468085318"
2.0271139668,2.09704156666,"1.92707375536"
2.13105245212,1.99819012089,"1.9870763418"
2.07269950854,1.93095956026,"2.08406265431"
2.06146622891,2.060429325,"2.01181064259"
2.06039303114,1.92133675945,"2.04164633016"
1.9942575334,1.99932510916,"2.16306066729"
2.0955062183,1.88215672094,"2.0083472294"
2.13537293514,2.13767610129,"2.08958012089"
2.05294064811,2.02927676686,"1.95060346482"
2.0228642691,2.11701934222,"2.09447967102"
2.11669393315,1.92369549878,"2.14404770621"
2.19860668082,1.84465914093,"2.14481910868"
1.8893453964,2.10583353566,"2.02435517064"
2.48233692005,2.24504108477,"1.93334771375"
2.07006600399,2.10726020779,"1.95508444726"
2.08265039086,2.08524048644,"2.06208198038"
2.03826531362,2.04200413162,"2.04654710696"
2.08774804654,2.12963894168,"2.08746144434"
1.99176794738,1.97072695448,"2.15132287581"
2.51715949708,2.51125284467,"2.04047777369"
2.13133468134,2.09191642404,"2.1025894316"
2.39958126729,2.32524703973,"1.93848319165"
1.98745651607,2.06340895889,"2.13770066424"
2.17807496412,1.91533296826,"2.11080026284"
2.06020787045,1.98133713725,"2.11222725571"
2.29163394393,2.65374215311,"1.9352574269"
2.02628578696,1.9040603441,"2.04497887011"
2.11027975063,2.02421219855,"1.92916752416"
2.00575013967,1.99568048746,"2.17359986282"
2.64002039049,1.84272343402,"2.1455089063"
2.12196354152,2.02387542019,"1.9874823404"
2.52583290927,1.98844387979,"2.11172928661"
2.06108370839,2.06108370839,"2.31275493765"
1.93413868338,1.93554048506,"1.92458890335"
2.36950211945,2.26905610937,"1.93797393707"
2.55603113096,1.95129171988,"2.18912151063"
1.94394771588,1.94394771588,"2.20969701055"
2.00379676068,2.03854879762,"1.90887877676"
1.92517612016,2.13908200382,"2.09207733019"
2.36963760941,2.21769855708,"2.14205097579"
1.99508384248,2.1646155049,"2.0938754543"
2.12821283319,2.12821283319,"2.05920203093"
1.9819631326,1.97311195849,"2.12354987206"
1.93983965371,1.95456268684,"2.21856046168"
2.33176418809,2.25380102846,"1.95118793927"
2.35594132633,2.41160361148,"2.15685763504"
2.44902684529,1.8656667836,"1.9854338667"
2.45575216969,2.18002907723,"2.15723037676"
2.34932951956,2.10540354898,"2.03479461963"
2.08436440677,2.0070072364,"1.99166725388"
2.33793928274,1.8614377261,"1.98590892606"
2.12832961822,1.87036492258,"1.9681370347"
2.13578141147,1.99396306264,"2.43193304431"
2.1,2.19,"2.01"
1.95396151832765,2.06576528537601,"1.90349991961"
1.83905609009589,2.14284256352947,"2.10396032076"
2.26308838385874,2.3748428734364,"1.93159590157"
1.97120580978241,1.97388177945271,"2.20933353069"
2.09661055491273,2.05000314697107,"2.16023143113"
2.04425243547301,2.00549600052713,"2.21419288183"
1.90590150616656,2.09432145512004,"1.92774201074"
1.92946320576948,2.06615515428861,"2.28573616014"
1.9675509552042,2.00244337695109,"2.22141155484"
2.53884978107141,2.29067750054313,"1.93327175189"
1.83697482052089,2.08546989214624,"1.93604006699"
1.97767581300454,2.05895103776095,"2.1624561672"
1.90114957319276,2.10547337992075,"1.99894633151"
1.92707606909645,2.1604964268414,"2.10754207297"
2.1375220071692,2.04565412449298,"1.94454693817"
2.0793323928037,2.03376014454926,"1.92558846847"
1.87101770456716,1.93873778451095,"1.94046561775"
1.83808344458227,2.22774490061586,"2.13103224814"
1.94618194874511,2.03599169585625,"2.13990998946"
1.99195616261209,2.10645805263776,"1.98394615214"
1.98447415329054,2.0826717867679,"2.15036953771"
1.97403600611903,1.98720712306223,"2.19107062944"
2.07616144928428,1.98558456017298,"2.16961905338"
1.94312214811773,1.96532360124253,"1.93307251571"
1.92022333517838,2.05641794375656,"1.9195767415"
2.54674214550338,2.25895879901008,"1.93051444492"
2.09649516343952,2.1155010759501,"1.96945905505"
1.88774583025095,1.88790774001183,"1.95069852716"
2.02845052486684,2.04376927689818,"1.96509934545"
1.88073677346416,2.0544694610432,"2.2583571577"
2.55223629641292,2.16856147749516,"2.11489206857"
2.03445411440151,2.02278526085859,"1.97881941481"
1.9596819350413,2.00420049196137,"2.17591921951"
2.14909078056,2.14909288611116,"2.14908051939"
2.09572476849558,2.09567327620417,"2.09562123383"
2.08225708501657,2.08209355700329,"2.08231024826"
2.00578534138343,2.00578534138343,"2.00879034616"
1.99948262728727,1.99948262728727,"1.99928228369"
1.98848323610141,1.98848323610141,"1.9898796155"
2.06893385163072,2.06900533343838,"2.06884636185"
2.06135718407166,2.06137247735044,"2.06171482208"
1.97886223681991,1.97886223681991,"1.9792691878"
2.05354882883919,2.05313970047486,"2.05413145749"
2.06798729372343,2.06802366060011,"2.06802591673"
2.08066233712033,2.08074794048033,"2.08073898927"
2.10476783745866,2.10523405399943,"2.10484734968"
2.13076892943511,2.13051876275229,"2.13018699524"
2.12993854260072,2.12997602588523,"2.12997428443"
2.11164463817988,2.11228967341819,"2.11170437621"
2.04870763857086,2.04868464611844,"2.0487379711"
2.03528217021377,2.03524637524661,"2.03515873513"
1.95934652771624,1.95934644195894,"1.89625843225"
2.3958282708852,2.39580051424849,"2.10705178161"
1.98406294791984,1.98406278648408,"2.17757885533"
1.9961896747077,1.99622650320584,"2.17737237645"
2.5396156413567,2.53945681552683,"2.12866980604"
1.9481373178085,1.94806271994889,"2.0749280065"
2.05895304017871,2.05604219695725,"1.95059802771"
2.05839347922964,2.05575255498029,"1.95930934908"
1.95773696561319,1.95773058567854,"2.07821162685"
2.36257968281427,2.36278108983966,"2.05963728365"
2.35672286626926,2.35677030559943,"2.0514518344"
2.01093470124976,2.01089909446727,"2.12463122393"
1.97264736773598,1.97264720690777,"1.92999887896"
2.43699322159087,2.43696957695733,"2.10124407556"
1.98682835197093,1.98682196764504,"2.08989215164"
1.96544503305287,1.96544997372944,"2.08053810461"
1.95827206105031,1.95827502840506,"1.8923074561"
1.971969541692,1.97197709223922,"2.08304017114"
2.09779200396221,2.10008802730771,"2.02702513296"
2.46068975081006,2.46068364220317,"2.14139002703"
2.6957206226173,2.69627273182572,"2.11007067379"
2.00009637941748,2.00005796475559,"2.12060174952"
1.98912313645629,1.98907100612085,"2.11671480571"
1.96621417700158,1.96621529819817,"1.91359332352"
1.98262274145558,1.98263665950451,"2.08750963799"
1.97767488486467,1.97767795398947,"2.08546642465"
2.5323104359514,2.53177660073925,"2.1273970858"
2.73129196400361,2.73131520322262,"2.08171657804"
2.04764612060711,2.04758601442266,"2.1430615122"
2.72098902040967,2.72100043010197,"2.07057879837"
1.98961278428177,1.98915719289792,"2.04151310575"
2.55252744203,2.55254858851401,"2.12938199052"
2.03919985737119,2.03912514479787,"2.13840463688"
2.69193444295062,2.69189113170775,"2.04116984018"
2.0272512174568,2.02725110487207,"2.17897163685"
2.03053850110783,2.03056169746389,"2.13362682632"
2.43361273251509,2.43361262353703,"2.09564079788"
2.3935703753517,2.39370874558874,"2.10271270309"
2.39632433255439,2.39630455110275,"2.0789747697"
1.93491839292399,1.93539548971184,"2.02031490648"
2.44652284171472,2.44660126059837,"2.11763045307"
2.44130402044834,2.44127813154054,"2.10846887346"
2.10892352086042,2.11079444545507,"2.06034769831"
2.10102824761114,2.10317811617464,"2.03752807937"
1.96928216117356,1.9692801702229,"1.92126042698"
2.39502922368807,2.39495362970261,"2.07985376842"
2.50725111566563,2.50728964258052,"2.1249835211"
2.02066276038321,2.02058654167029,"2.12894381327"
2.09528758266426,2.09766610590305,"2.0173164519"
2.09389908551504,2.09393860939817,"2.55009717351"
2.38895986328471,2.38913699841254,"2.09161348717"
2.11806558480846,2.11961287916283,"2.08404831762"
1.90842647175766,1.908996152179,"2.00614650213"
1.92082386326891,1.92121794906932,"2.01306335482"
2.73984137746865,2.73999686210059,"2.09109926456"
2.37919661872948,2.37939666207805,"2.08410794432"
2.73558419589897,2.73556738885184,"2.12067976471"
2.37088389202886,2.37154344571299,"2.07101113943"
2.47474736688169,2.47469569754221,"2.12126523013"
2.49250368522162,2.49239485814388,"2.12319485131"
2.39494427200682,2.39502794323102,"2.08040614828"
1.90842647175766,1.908996152179,"2.00614650213"
2.01099868113055,2.01103576221168,"2.17774806829"
1.88973052058121,1.88896617061071,"1.99323469891"
2.38637858439554,2.38648399653585,"2.09631429973"
2.70746372673276,2.70754864235093,"2.0571029545"
1.9611329436741,1.96113470960012,"1.90109290475"
2.39196829279952,2.39166468631349,"2.09810056116"
1.96348363519232,1.96348463394229,"1.90681991254"
2.52032236643291,2.52026876852173,"2.12633103562"
1.87771892045825,1.87529414941089,"1.98293811521"
2.1134657796689,2.11517464472199,"2.07225731399"
1.88269348185209,1.88151797243636,"1.98774101024"
2.35343458696674,2.35344699487797,"2.04566933328"
2.35343458696674,2.35344699487797,"2.04566933328"
2.10486744609017,2.10685191105356,"2.04851442233"
1.90988380981335,1.90987891771914,"1.998022356"
2.14686167820084,2.15435923385557,"1.96278388799"
2.15808894023375,2.16628690751785,"1.96060530757"
1.9074049534641,1.9074049534641,"2.23656595145"
1.99303566667119,1.99303566667119,"1.95053254705"
1.90664545012255,1.90664545012255,"2.23551818041"
1.97794211736604,1.97794211736604,"1.95720572494"
1.88260516961374,1.88256011770596,"2.08062467616"
2.02395071099304,2.02395071099304,"1.95237610634"
2.02693970650701,2.02693970650701,"1.9480332202"
1.88078633646036,1.88074110943315,"1.99832148"
2.05245445642846,2.05246526356354,"2.05460597641"
1.94372613378208,1.94400296906379,"1.97378720194"
1.90933832589577,1.90904811831222,"1.9921032694"
2.05107119084321,2.05105177725534,"2.045504624"
1.97204510729469,1.97512354721413,"2.08386324373"
1.95909737646159,1.96162058095326,"2.0784019243"
1.98268567150436,1.98268481081672,"2.10931532792"
1.94720153012976,1.9474651380951,"2.12878769818"
1.97241725188424,1.97281209934625,"2.12350233631"
2.54903076838352,2.54862034935326,"1.97204483876"
2.38234056656284,2.38571283369751,"1.92382317593"
2.08979386859603,2.05496627272206,"2.03401419689"
1.89703613187549,1.8969505245985,"2.08129063731"
2.02342752220471,2.02539187615204,"2.05294523597"
1.934278381979,1.934278381979,"2.03161659595"
2.01886833664111,2.01886833664111,"1.95720170723"
1.89393727697612,1.89393522894017,"2.13416231799"
1.88247607857683,1.88246478024053,"2.13141556652"
2.12313218426533,2.10977326837513,"1.99815373514"
2.1265673130588,2.11172303304036,"2.00960500074"
1.91724202058358,1.91724202058358,"2.23360422464"
2.00953301984128,2.00951986897669,"1.9979918785"
2.07865502755626,2.07895259602633,"1.94666718298"
2.00685319420808,2.00740151576072,"1.98625874471"
2.09335478358253,2.06452415319616,"2.0664073783"
1.94497858289992,1.94497858289992,"2.00083447421"
1.91908825483852,1.91948451184572,"2.20653558864"
2.04090336831937,2.04380632706132,"2.12998811506"
1.92180078653367,1.92180078653367,"2.00041281193"
1.98069060416888,1.98069060416888,"1.96108339927"
2.09059169838896,2.0572113766169,"2.0425460053"
2.53555284262661,2.5343114904685,"1.9462793431"
2.01899915894011,2.02194692600703,"2.10133602809"
2.37550782546678,2.37582707025503,"1.93342180739"
2.07489164067081,2.07489582437896,"2.09721358336"
1.93910358738554,1.93910659076399,"2.10730935603"
2.58544078357477,2.64205594810718,"2.00116694317"
2.36628017619062,2.36637395620083,"1.90158413895"
1.92613946285898,1.92613827712964,"2.10733916089"
2.3691063047423,2.36969056761401,"1.8949946584"
1.90864857074169,1.90862032774404,"2.20598780044"
2.0805889107781,2.08029381459189,"2.08732942509"
2.08021368776166,2.08021368776166,"2.0486976348"
2.07378907669952,2.07378907669952,"2.05810318421"
1.95017802623914,1.95017802623914,"1.96482964516"
1.96157309878756,1.96157309878756,"1.96711053845"
2.00983199249898,2.00983199249898,"1.96280043515"
2.00571500948117,2.00571500948117,"1.94553881845"
1.86041535885835,1.86040456814676,"2.08011745782"
1.97504691944974,1.97557951061601,"2.04401729675"
1.98132251077105,1.98144730742786,"2.05450244487"
1.85243137273142,1.85242685016744,"2.08045970337"
2.08710055238693,2.08708388134863,"2.09843142128"
2.1027262187896,2.11105058193198,"1.95453954411"
2.11507508583823,2.10617787942821,"1.97273768961"
2.11685005738203,2.10682794090964,"1.97811306734"
2.5969235647427,2.66818686654262,"2.00169478589"
2.20309901592397,2.2032214920898,"2.16398903585"
1.92038075105924,1.92038075105924,"2.00384002183"
2.07181576295066,2.07246372787198,"1.94303946656"
1.9232283584819,1.9232283584819,"1.97055864141"
2.38532760397682,2.38584388618473,"1.89229206786"
2.0190024960791,2.02121569013329,"2.04973081726"
2.36165032923368,2.36189920288455,"1.92578438791"
2.3598876994443,2.35960999917352,"1.93510932261"
1.97939221423467,1.979420543361,"1.97739513364"
2.10235883625451,2.10235883625451,"2.02575060525"
2.06427638859805,2.0642847502316,"2.06584504608"
2.11186540407939,2.11186540407939,"2.01691488812"
2.05977907258272,2.05978704464221,"2.06207915965"
1.87707423481936,1.87702420029469,"2.00147775659"
1.97563584414367,1.97563584414367,"1.95389485496"
1.99784972276764,1.99784972276764,"1.88089354645"
2.00066264784823,2.00066264784823,"1.8758559896"
1.96138897788726,1.96142682937679,"2.01548285652"
1.95900558926459,1.95903202833589,"2.00858260667"
1.97746867548313,1.97749128162957,"2.14807439788"
2.24155153937523,2.27108250805946,"1.90877484839"
1.96847793156476,1.96850304581672,"2.15279221032"
2.73835840622875,2.64093454348086,"2.01797461917"
1.94489859742218,1.94489101507424,"1.97199167735"
1.93615996280439,1.936147096038,"1.97106787618"
1.934278381979,1.934278381979,"2.03161659595"
1.9274052245505,1.9274052245505,"2.02110112497"
1.97279348029041,1.97279348029041,"1.91814803544"
1.91353972954848,1.91349545791833,"2.08234740752"
2.09446651759321,2.09446651759321,"2.03406558919"
2.24735730466997,2.27723433182876,"1.89040309033"
1.97243355056825,1.97243355056825,"1.9117886587"
2.2435576434842,2.27328906923046,"1.89925094585"
1.98501993520803,1.98501993520803,"1.96569200897"
1.93148807614818,1.92793344613519,"2.45059761064"
1.89894262029574,1.89894262029574,"1.98332273131"
1.95423373207436,1.95424672858873,"2.20608402011"
1.89054757241941,1.89053560441461,"1.99451607676"
2.09159247420503,2.05955164879509,"2.05120272257"
2.01536822979979,2.01536822979979,"1.98465363755"
1.90687542456803,1.90687542456803,"2.23282810854"
1.96262529428555,1.96285257116988,"1.89770613899"
1.96262529428555,1.96285257116988,"1.89770613899"
2.00856761815847,2.00856761815847,"1.9803880252"
1.99372435683442,1.99372435683442,"1.97204169273"
2.3809808854447,2.3812618873778,"1.90655846234"
2.06210076569437,2.06209600281845,"2.09043827803"
1.90866845960374,1.90839615258801,"2.00767746257"
2.37977569437001,2.37996393049713,"1.9147792613"
1.94868825228063,1.95069764526411,"2.07362674484"
1.97052367620363,1.97052367620363,"1.900248773"
1.91954065124351,1.91953876857954,"2.45741254241"
1.97187152891731,1.97187152891731,"1.90576425111"
1.94109144953095,1.94265325343023,"2.0696546965"
1.96778917255872,1.96779391498007,"2.10848999153"
2.00529515252093,2.00531270594282,"2.13406246094"
1.99580439146049,1.99580439146049,"1.97333073517"
1.98520709966513,1.98520709966513,"1.97156996983"
2.01574892595362,2.01599051441168,"2.04167629345"
1.97340763563682,1.97340763563682,"1.96949297484"
2.38230941318914,2.38298140169576,"1.89903106559"
1.93282456478318,1.93279100085213,"2.13939900525"
1.93194335068354,1.93198768073698,"2.08356800352"
2.0091850323858,2.01771360235278,"2.03570620903"
2.01473690054971,2.01717556802316,"2.04529014851"
1.87222398657691,1.87217435708371,"2.12845701916"
2.73178943327885,2.62126161402556,"2.01883102409"
1.9096406499563,1.9096406499563,"2.23631287608"
2.01949846144632,2.02688809057826,"1.98128683677"
2.050352533327,2.06289309416481,"1.97363008931"
1.91344283202519,1.91344283202519,"2.23533949522"
1.94476699801082,1.94476699801082,"1.95372438839"
1.99313974365298,1.99313974365298,"1.95297403382"
2.00459649424408,2.00459649424408,"1.95169115653"
2.2535074916086,2.2830004002947,"1.88226379522"
1.95307673253628,1.95307673253628,"1.97435538161"
1.94620828025394,1.94620828025394,"1.98889064607"
1.99782103683922,1.99782103683922,"1.96665177451"
1.93000181811043,1.93000181811043,"2.15039691806"
2.07117664950823,2.0720111852037,"1.94536636793"
2.05444355396229,2.05444380767077,"2.06332143645"
2.05642495404455,2.05642674656612,"2.0717404536"
1.98628649993984,1.99227502393582,"2.08931276393"
2.00329044499548,2.00602064815448,"2.09623488953"
2.23978668885524,2.26945410404655,"1.91889206242"
2.3722249024824,2.37260216576224,"1.94351987517"
1.9711842489793,1.9711842489793,"1.92535937366"
1.96865568639456,1.96865568639456,"1.93292759083"
2.55123200676149,2.55148237215638,"1.9649459599"
2.49180181864565,2.49009907558995,"1.93742162528"
2.54851551962865,2.54996956045974,"1.95839609411"
1.9280788864882,1.92830132251857,"2.13516094165"
1.97682359551987,1.97682359551987,"1.91742098559"
2.09228830504893,2.06201484523178,"2.05940820573"
1.93229254430801,1.93229254430801,"1.9614996866"
2.03335243984275,2.03321926929441,"2.05593302957"
1.86311318671207,1.86310543798391,"2.12564446276"
2.09498229356861,2.06954190248152,"2.07790490194"
1.90649058894737,1.90645658566769,"2.13649015593"
1.91943547498152,1.9193979505687,"2.13822223956"
2.12045224904876,2.10807332176825,"1.98800015228"
2.06865551220671,2.06921208283167,"1.94801652177"
2.00626345858243,2.00630266472253,"1.97597004188"
2.08163787092582,2.0820230750191,"1.9440478856"
2.00574218119963,2.00566182111675,"1.96706109571"
2.01298014993038,2.01298014993038,"1.94095878765"
1.92381902458708,1.92381902458708,"2.013286903"
1.92041848996702,1.92041848996702,"2.00804318468"
2.23771207443907,2.26748301276923,"1.92959834936"
2.25507407434244,2.25795850859938,"1.95385498792"
2.26583569634472,2.26950460791031,"1.95245747824"
1.88948850740955,1.8894649369136,"2.2046693644"
2.03905247529401,2.03935323633818,"2.10715924664"
1.89838644951664,1.89835681591296,"2.20541696308"
2.36336681046631,2.36325448931479,"1.91702909591"
2.07567215021071,2.07040042397192,"1.97995051535"
2.07301292189937,2.06969952628965,"1.9837287691"
2.36452775163513,2.36454944511089,"1.90895109599"
2.51814291301459,2.51664690340672,"1.94135212438"
2.44740465363965,2.44693903471615,"1.94590945567"
1.90447851521963,1.90447807471931,"2.10928008165"
1.98529743234028,1.98529743234028,"1.89182770195"
1.99482678337604,1.99482678337604,"1.88595170955"
1.9878795145865,1.98788820059108,"2.06433094393"
1.96078681557676,1.96076173672716,"2.15736339889"
1.93036426844979,1.93082691712385,"2.20672198856"
1.9550994929697,1.95512775869234,"1.97327045445"
2.01127727988338,2.01126630533536,"2.02257284309"
1.91091474305891,1.91109113021424,"2.14207763106"
1.96663181569219,1.96663781235448,"1.97516565979"
1.95323393033782,1.95316202692622,"2.10780175844"
1.9959308967583,1.9959308967583,"1.8725374694"
2.07101432801024,2.0716713227445,"1.94096327641"
1.99484977776243,1.99483115504932,"1.94495562654"
2.26361714148987,2.29323496698037,"1.87478485849"
1.95408155384658,1.9540989593981,"2.16175839167"
2.1032874857053,2.11249577792959,"1.96130188072"
2.35564583012094,2.35836061527463,"1.94493677057"
2.54462682150668,2.54351148931954,"1.95193209632"
1.92090987751909,1.92090987751909,"2.23218646981"
1.9811877675843,1.97702143459086,"2.1447605359"
2.0940450225685,2.06717860356716,"2.07274388165"
2.06910245236159,2.06911263258654,"2.07109175932"
1.88541658361747,1.88536750886328,"1.99591726078"
1.94244762028253,1.94246223179385,"2.20664930539"
2.07445912211421,2.07445472372723,"2.07814457686"
2.0872489290894,2.0872489290894,"2.04162384904"
2.00187740287878,2.00187740287878,"1.86756594479"
1.94028870831576,1.94028870831576,"1.96286714469"
2.00138397650304,2.00138397650304,"1.87157591307"
1.96513882972498,1.96516581640422,"2.02342434396"
1.96981786416951,1.96990622388681,"2.03305571429"
2.70210008255955,2.60120813121152,"2.02025915537"
2.05834477495809,2.05833783985205,"2.07931595335"
2.06020286388103,2.06021514278141,"2.08551369315"
1.98199630199088,1.98198481799222,"1.95368616223"
1.99782103683922,1.99782103683922,"1.96665177451"
1.91455540525349,1.91455530836847,"2.10788029432"
1.96809780634423,1.96809780634423,"1.89665108854"
2.07402883361133,2.07364702935247,"1.99953104097"
1.98639497284811,1.98655583256603,"2.14350868134"
1.99595409899466,1.99590757885932,"2.13873462603"
1.92253929279581,1.92253477752284,"1.97147306053"
1.9285805039346,1.92857331412278,"1.97095053555"
2.10093868400871,2.1008224826104,"1.96460350291"
2.02996695343059,2.02996695343059,"1.94342835215"
1.99558913813614,2.00724545557134,"2.02827415419"
2.00299073277517,2.01260242994241,"2.03211683102"
1.87043222639843,1.87041330267011,"2.08017213545"
2.07869490685,2.07843018573,"2.08066748833"
2.02012396999,2.02227825346,"2.02167674614"
2.05166528706,2.05282040709,"2.13226624067"
2.46181169393,1.87176957252,"2.05742079318"
2.04832694888,2.04832694888,"2.45766244565"
2.2335407106,1.96618774708,"2.16561847332"
2.07881477513,2.15603761259,"2.05651179616"
2.08014665755,2.08267489367,"1.98857902044"
2.36787304063,2.36181443525,"2.01061459323"
2.50839091805,2.53781193398,"1.94368732384"
2.28740870215,2.32149276568,"1.94987889517"
1.92892540828,2.07278976641,"2.02672574881"
1.95950874099,2.050774768,"1.84987220043"
2.38383840926,2.40882199287,"1.93221657292"
1.73166465543,2.52352336737,"1.97336686874"
2.36188923605,2.09684906615,"2.09656309463"
2.35378817381,1.97908526245,"2.05971265867"
2.42988553276,1.91276791985,"2.29279630047"
2.36739453121,1.96502451405,"2.11536201777"
2.62227731338,2.27194757568,"2.09643893642"
2.38878641665,1.95886003428,"2.22649286297"
2.0482485125,2.03354112235,"2.00503208218"
2.58991163218,2.2146878978,"1.94214538181"
1.8962018709,2.03692162412,"2.20293641257"
2.02980470624,1.91135380834,"1.8498800374"
2.09781976206,2.12396865031,"2.54911754589"
2.57709977634,2.47522960095,"1.91979741832"
2.1146186498,1.75940179039,"2.47511006639"
2.38375512951,2.09965221155,"2.08871537091"
2.40343525663,2.52711069581,"1.97751224117"
1.96083119794,2.39360081133,"2.06668517566"
2.00806485901,1.95824868211,"2.17862286626"
2.58117816728,2.42206725825,"1.9021802451"
2.54285138899,2.31305933337,"1.95594353107"
1.97618424139,1.97018823553,"2.19933422049"
2.36484388998,1.97837747811,"2.14105966276"
2.37659236724,1.90378855074,"2.21291127849"
2.06170343483,2.34287018038,"1.84661032099"
2.49167297348,2.01746511447,"2.10713470234"
2.50857547182,2.5795256876,"1.89792446555"
1.98359957893,1.80637750742,"2.41207891209"
2.33377469981,1.99635771809,"2.14455917364"
2.51631093024,1.87311415014,"2.50511878472"
2.41395821022,2.4087896917,"2.13889744795"
2.39998780178,2.0080463933,"2.17567116219"
2.09600736285,1.96682156694,"2.25066205573"
2.09129724628,1.77582968078,"2.4842246656"
2.31334983132,2.08010247991,"2.30362580597"
1.94282805061,1.94282805061,"1.97457592294"
2.38399974087,2.02126468297,"2.12069576724"
1.93366533152,2.07132696879,"2.48147714451"
2.33914899892,2.04640556874,"2.24977886846"
1.95659603722,2.02307729239,"2.11654065667"
1.97372931876,2.11898848175,"2.12445487033"
2.0272195426,1.8878547427,"2.00247146484"
1.93328057649,2.19159028381,"1.8459683461"
1.8578374461,2.14189127508,"2.13171962186"
2.03946820234,2.03946820234,"1.95474354383"
1.93103089324,1.93073387876,"2.13631151015"
1.97952042264,1.97286431332,"2.0738763209"
2.43565220395,2.06498306857,"1.92071975777"
2.08185854333,2.08483711053,"1.92767106916"
2.12947511987,2.11351089816,"2.12419962207"
2.41261011818,2.42112623523,"2.23420275541"
2.34445623738,2.01277526317,"2.44834813892"
1.98001137482,2.56227913569,"2.03169015875"
2.41025242706,2.35563704208,"1.93601019626"
2.34551751540339,2.34544578569466,"1.92938626664"
2.70134725954621,2.17560299344119,"1.93232989193"
1.90344527157035,2.03274517080154,"1.93962004432"
